ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0018643	carbon disulfide oxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018644	toluene 2-monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018646	1-hydroxy-2-oxolimonene 1,2-monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018647	phenanthrene 1,2-monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018648	methanesulfonic acid monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018649	tetrahydrofuran hydroxylase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018650	styrene monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018651	toluene-4-sulfonate monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018652	toluene-sulfonate methyl-monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018653	3-methyl-2-oxo-1,2-dihydroquinoline 6-monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
