ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0018638	toluene 4-monooxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018639	xylene monooxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018640	dibenzothiophene monooxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018641	6-hydroxy-3-methyl-2-oxo-1,2-dihydroquinoline 6-monooxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018642	chlorophenol 4-monooxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018643	carbon disulfide oxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018644	toluene 2-monooxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018646	1-hydroxy-2-oxolimonene 1,2-monooxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018647	phenanthrene 1,2-monooxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018648	methanesulfonic acid monooxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018649	tetrahydrofuran hydroxylase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018650	styrene monooxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018651	toluene-4-sulfonate monooxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018652	toluene-sulfonate methyl-monooxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018653	3-methyl-2-oxo-1,2-dihydroquinoline 6-monooxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018654	2-hydroxy-phenylacetate hydroxylase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018655	2-oxo-delta3-4,5,5-trimethylcyclopentenylacetyl-CoA 1,2-monooxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018656	phenanthrene 3,4-monooxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018657	toluene 3-monooxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018853	perillyl-CoA synthetase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_4304	1	onu_vs_self	strong	up	MF	FALSE
GO:0018854	3-isopropenyl-6-oxoheptanoyl-CoA synthetase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_4304	1	onu_vs_self	strong	up	MF	FALSE
GO:0018855	2-oxo-delta3-4,5,5-trimethylcyclopentenylacetyl-CoA synthetase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_4304	1	onu_vs_self	strong	up	MF	FALSE
GO:0018856	benzoyl acetate-CoA ligase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_4304	1	onu_vs_self	strong	up	MF	FALSE
GO:0018857	2,4-dichlorobenzoate-CoA ligase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_4304	1	onu_vs_self	strong	up	MF	FALSE
