ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0018648	methanesulfonic acid monooxygenase activity	2/315	6/4328	0.333333333333333	4.57989417989418	2.45820205741749	0.0651320995535302	0.157874545656926	0.12817758722205	gene_1531/gene_2632	2	interaction_vs_self	strong	up	MF	FALSE
GO:0018649	tetrahydrofuran hydroxylase activity	2/315	6/4328	0.333333333333333	4.57989417989418	2.45820205741749	0.0651320995535302	0.157874545656926	0.12817758722205	gene_1531/gene_2632	2	interaction_vs_self	strong	up	MF	FALSE
GO:0018650	styrene monooxygenase activity	2/315	6/4328	0.333333333333333	4.57989417989418	2.45820205741749	0.0651320995535302	0.157874545656926	0.12817758722205	gene_1531/gene_2632	2	interaction_vs_self	strong	up	MF	FALSE
GO:0018651	toluene-4-sulfonate monooxygenase activity	2/315	6/4328	0.333333333333333	4.57989417989418	2.45820205741749	0.0651320995535302	0.157874545656926	0.12817758722205	gene_1531/gene_2632	2	interaction_vs_self	strong	up	MF	FALSE
GO:0018652	toluene-sulfonate methyl-monooxygenase activity	2/315	6/4328	0.333333333333333	4.57989417989418	2.45820205741749	0.0651320995535302	0.157874545656926	0.12817758722205	gene_1531/gene_2632	2	interaction_vs_self	strong	up	MF	FALSE
GO:0018653	3-methyl-2-oxo-1,2-dihydroquinoline 6-monooxygenase activity	2/315	6/4328	0.333333333333333	4.57989417989418	2.45820205741749	0.0651320995535302	0.157874545656926	0.12817758722205	gene_1531/gene_2632	2	interaction_vs_self	strong	up	MF	FALSE
GO:0018654	2-hydroxy-phenylacetate hydroxylase activity	2/315	6/4328	0.333333333333333	4.57989417989418	2.45820205741749	0.0651320995535302	0.157874545656926	0.12817758722205	gene_1531/gene_2632	2	interaction_vs_self	strong	up	MF	FALSE
GO:0018655	2-oxo-delta3-4,5,5-trimethylcyclopentenylacetyl-CoA 1,2-monooxygenase activity	2/315	6/4328	0.333333333333333	4.57989417989418	2.45820205741749	0.0651320995535302	0.157874545656926	0.12817758722205	gene_1531/gene_2632	2	interaction_vs_self	strong	up	MF	FALSE
GO:0018656	phenanthrene 3,4-monooxygenase activity	2/315	6/4328	0.333333333333333	4.57989417989418	2.45820205741749	0.0651320995535302	0.157874545656926	0.12817758722205	gene_1531/gene_2632	2	interaction_vs_self	strong	up	MF	FALSE
GO:0018657	toluene 3-monooxygenase activity	2/315	6/4328	0.333333333333333	4.57989417989418	2.45820205741749	0.0651320995535302	0.157874545656926	0.12817758722205	gene_1531/gene_2632	2	interaction_vs_self	strong	up	MF	FALSE
GO:0019113	limonene monooxygenase activity	2/315	6/4328	0.333333333333333	4.57989417989418	2.45820205741749	0.0651320995535302	0.157874545656926	0.12817758722205	gene_1531/gene_2632	2	interaction_vs_self	strong	up	MF	FALSE
GO:0043719	2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase	2/315	6/4328	0.333333333333333	4.57989417989418	2.45820205741749	0.0651320995535302	0.157874545656926	0.12817758722205	gene_1531/gene_2632	2	interaction_vs_self	strong	up	MF	FALSE
GO:0043731	6-hydroxynicotinate 3-monooxygenase activity	2/315	6/4328	0.333333333333333	4.57989417989418	2.45820205741749	0.0651320995535302	0.157874545656926	0.12817758722205	gene_1531/gene_2632	2	interaction_vs_self	strong	up	MF	FALSE
GO:0010181	FMN binding	5/315	31/4328	0.161290322580645	2.21607782898105	1.9035911864935	0.0704864051039803	0.169015788582662	0.137223108974359	gene_289/gene_1822/gene_5195/gene_5506/gene_7995	5	interaction_vs_self	strong	up	MF	FALSE
GO:0008447	L-ascorbate oxidase activity	2/315	7/4328	0.285714285714286	3.92562358276644	2.17014863284377	0.0868967737094987	0.204654180437881	0.166157748573592	gene_1403/gene_5065	2	interaction_vs_self	strong	up	MF	FALSE
GO:0005506	iron ion binding	11/315	96/4328	0.114583333333333	1.57433862433862	1.59420789387561	0.087184516330039	0.204654180437881	0.166157748573592	gene_965/gene_1531/gene_2517/gene_2632/gene_3415/gene_4491/gene_5526/gene_6581/gene_7198/gene_7339/gene_8266	11	interaction_vs_self	strong	up	MF	FALSE
GO:0046914	transition metal ion binding	4/315	24/4328	0.166666666666667	2.28994708994709	1.77523369005862	0.0922492852879734	0.212129987249707	0.172227320306583	gene_546/gene_2517/gene_3651/gene_4319	4	interaction_vs_self	strong	up	MF	FALSE
GO:0004497	monooxygenase activity	9/315	75/4328	0.12	1.6487619047619	1.58775111058254	0.0922717881758817	0.212129987249707	0.172227320306583	gene_965/gene_1531/gene_2632/gene_4491/gene_5526/gene_7198/gene_7339/gene_7730/gene_8266	9	interaction_vs_self	strong	up	MF	FALSE
GO:0004029	aldehyde dehydrogenase (NAD) activity	2/315	8/4328	0.25	3.43492063492063	1.93108804345703	0.110449566200429	0.23682935829515	0.192280621320585	gene_2043/gene_4055	2	interaction_vs_self	strong	up	MF	FALSE
GO:0016298	lipase activity	2/315	8/4328	0.25	3.43492063492063	1.93108804345703	0.110449566200429	0.23682935829515	0.192280621320585	gene_5907/gene_6973	2	interaction_vs_self	strong	up	MF	FALSE
GO:0018731	1-oxa-2-oxocycloheptane lactonase activity	2/315	8/4328	0.25	3.43492063492063	1.93108804345703	0.110449566200429	0.23682935829515	0.192280621320585	gene_5907/gene_6973	2	interaction_vs_self	strong	up	MF	FALSE
GO:0018732	sulfolactone hydrolase activity	2/315	8/4328	0.25	3.43492063492063	1.93108804345703	0.110449566200429	0.23682935829515	0.192280621320585	gene_5907/gene_6973	2	interaction_vs_self	strong	up	MF	FALSE
GO:0018733	3,4-dihydrocoumarin hydrolase activity	2/315	8/4328	0.25	3.43492063492063	1.93108804345703	0.110449566200429	0.23682935829515	0.192280621320585	gene_5907/gene_6973	2	interaction_vs_self	strong	up	MF	FALSE
GO:0018734	butyrolactone hydrolase activity	2/315	8/4328	0.25	3.43492063492063	1.93108804345703	0.110449566200429	0.23682935829515	0.192280621320585	gene_5907/gene_6973	2	interaction_vs_self	strong	up	MF	FALSE
GO:0030983	mismatched DNA binding	2/315	8/4328	0.25	3.43492063492063	1.93108804345703	0.110449566200429	0.23682935829515	0.192280621320585	gene_2846/gene_8317	2	interaction_vs_self	strong	up	MF	FALSE
GO:0000287	magnesium ion binding	3/315	17/4328	0.176470588235294	2.42464985994398	1.64876110470719	0.121673472499809	0.255973437428843	0.207823607447538	gene_4047/gene_4221/gene_8490	3	interaction_vs_self	strong	up	MF	FALSE
GO:0050661	NADP binding	3/315	17/4328	0.176470588235294	2.42464985994398	1.64876110470719	0.121673472499809	0.255973437428843	0.207823607447538	gene_579/gene_5826/gene_8570	3	interaction_vs_self	strong	up	MF	FALSE
GO:0004316	3-oxoacyl-[acyl-carrier-protein] reductase activity	2/315	9/4328	0.222222222222222	3.05326278659612	1.72738177572452	0.135416772420311	0.277045323392013	0.22493177070298	gene_1406/gene_3211	2	interaction_vs_self	strong	up	MF	FALSE
GO:0004364	glutathione transferase activity	2/315	9/4328	0.222222222222222	3.05326278659612	1.72738177572452	0.135416772420311	0.277045323392013	0.22493177070298	gene_1726/gene_6089	2	interaction_vs_self	strong	up	MF	FALSE
GO:0008484	sulfuric ester hydrolase activity	2/315	9/4328	0.222222222222222	3.05326278659612	1.72738177572452	0.135416772420311	0.277045323392013	0.22493177070298	gene_1480/gene_5646	2	interaction_vs_self	strong	up	MF	FALSE
GO:0008094	DNA-dependent ATPase activity	3/315	18/4328	0.166666666666667	2.28994708994709	1.53632698630522	0.138546260974984	0.278340686463257	0.225983469774275	gene_1171/gene_4164/gene_7771	3	interaction_vs_self	strong	up	MF	FALSE
GO:0008810	cellulase activity	3/315	18/4328	0.166666666666667	2.28994708994709	1.53632698630522	0.138546260974984	0.278340686463257	0.225983469774275	gene_3977/gene_4140/gene_7022	3	interaction_vs_self	strong	up	MF	FALSE
GO:0016787	hydrolase activity	13/315	129/4328	0.10077519379845	1.38461917066568	1.24241586807524	0.142804578291092	0.284334115704584	0.230849506260035	gene_548/gene_1329/gene_3477/gene_4605/gene_4703/gene_4830/gene_5328/gene_5907/gene_6259/gene_6265/gene_6972/gene_6973/gene_8032	13	interaction_vs_self	strong	up	MF	FALSE
GO:0008483	transaminase activity	2/315	10/4328	0.2	2.74793650793651	1.55023835919548	0.16146932084158	0.317428322507619	0.257718534204911	gene_4290/gene_6501	2	interaction_vs_self	strong	up	MF	FALSE
GO:0046872	metal ion binding	5/315	40/4328	0.125	1.71746031746032	1.27706980715874	0.162272774734836	0.317428322507619	0.257718534204911	gene_2189/gene_2656/gene_4116/gene_5297/gene_5894	5	interaction_vs_self	strong	up	MF	FALSE
GO:0016820	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	3/315	20/4328	0.15	2.06095238095238	1.33225447259932	0.174408439513143	0.338200713142878	0.274583538638541	gene_102/gene_4221/gene_4850	3	interaction_vs_self	strong	up	MF	FALSE
GO:0003960	NADPH:quinone reductase activity	2/315	11/4328	0.181818181818182	2.4981240981241	1.39369343021563	0.188318288065906	0.362025674471527	0.293926910592885	gene_1893/gene_5617	2	interaction_vs_self	strong	up	MF	FALSE
GO:0019798	procollagen-proline dioxygenase activity	3/315	22/4328	0.136363636363636	1.87359307359307	1.15079417329715	0.212509926916359	0.397549706242293	0.322768701787464	gene_2272/gene_3415/gene_4991	3	interaction_vs_self	strong	up	MF	FALSE
GO:0004568	chitinase activity	2/315	12/4328	0.166666666666667	2.28994708994709	1.25353350583607	0.21571082715389	0.397549706242293	0.322768701787464	gene_1826/gene_2960	2	interaction_vs_self	strong	up	MF	FALSE
GO:0005198	structural molecule activity	2/315	12/4328	0.166666666666667	2.28994708994709	1.25353350583607	0.21571082715389	0.397549706242293	0.322768701787464	gene_2651/gene_4280	2	interaction_vs_self	strong	up	MF	FALSE
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	2/315	12/4328	0.166666666666667	2.28994708994709	1.25353350583607	0.21571082715389	0.397549706242293	0.322768701787464	gene_1198/gene_3313	2	interaction_vs_self	strong	up	MF	FALSE
GO:0008843	endochitinase activity	2/315	12/4328	0.166666666666667	2.28994708994709	1.25353350583607	0.21571082715389	0.397549706242293	0.322768701787464	gene_1826/gene_2960	2	interaction_vs_self	strong	up	MF	FALSE
GO:0016788	hydrolase activity, acting on ester bonds	2/315	13/4328	0.153846153846154	2.11379731379731	1.12668259892929	0.243426473114593	0.444951668070117	0.361254127486713	gene_4142/gene_5062	2	interaction_vs_self	strong	up	MF	FALSE
GO:0008234	cysteine-type peptidase activity	2/315	14/4328	0.142857142857143	1.96281179138322	1.01083318815668	0.271273792480209	0.484108269080682	0.39304518424299	gene_1490/gene_8226	2	interaction_vs_self	strong	up	MF	FALSE
GO:0008559	xenobiotic-transporting ATPase activity	2/315	14/4328	0.142857142857143	1.96281179138322	1.01083318815668	0.271273792480209	0.484108269080682	0.39304518424299	gene_4212/gene_4502	2	interaction_vs_self	strong	up	MF	FALSE
GO:0003924	GTPase activity	4/315	38/4328	0.105263157894737	1.44628237259816	0.774082109349451	0.298014208677796	0.484108269080682	0.39304518424299	gene_2651/gene_3159/gene_4280/gene_8596	4	interaction_vs_self	strong	up	MF	FALSE
GO:0008171	O-methyltransferase activity	2/315	15/4328	0.133333333333333	1.83195767195767	0.904214102225326	0.29908734668558	0.484108269080682	0.39304518424299	gene_7327/gene_7330	2	interaction_vs_self	strong	up	MF	FALSE
GO:0016769	transferase activity, transferring nitrogenous groups	2/315	15/4328	0.133333333333333	1.83195767195767	0.904214102225326	0.29908734668558	0.484108269080682	0.39304518424299	gene_4492/gene_6501	2	interaction_vs_self	strong	up	MF	FALSE
GO:0003774	motor activity	1/315	5/4328	0.2	2.74793650793651	1.0955499472891	0.314778919357394	0.484108269080682	0.39304518424299	gene_546	1	interaction_vs_self	strong	up	MF	FALSE
GO:0003906	DNA-(apurinic or apyrimidinic site) lyase activity	1/315	5/4328	0.2	2.74793650793651	1.0955499472891	0.314778919357394	0.484108269080682	0.39304518424299	gene_7880	1	interaction_vs_self	strong	up	MF	FALSE
GO:0003951	NAD+ kinase activity	1/315	5/4328	0.2	2.74793650793651	1.0955499472891	0.314778919357394	0.484108269080682	0.39304518424299	gene_6037	1	interaction_vs_self	strong	up	MF	FALSE
GO:0004012	phospholipid-translocating ATPase activity	1/315	5/4328	0.2	2.74793650793651	1.0955499472891	0.314778919357394	0.484108269080682	0.39304518424299	gene_4221	1	interaction_vs_self	strong	up	MF	FALSE
GO:0004300	enoyl-CoA hydratase activity	1/315	5/4328	0.2	2.74793650793651	1.0955499472891	0.314778919357394	0.484108269080682	0.39304518424299	gene_7226	1	interaction_vs_self	strong	up	MF	FALSE
GO:0004396	hexokinase activity	1/315	5/4328	0.2	2.74793650793651	1.0955499472891	0.314778919357394	0.484108269080682	0.39304518424299	gene_7	1	interaction_vs_self	strong	up	MF	FALSE
GO:0004467	long-chain-fatty-acid-CoA ligase activity	1/315	5/4328	0.2	2.74793650793651	1.0955499472891	0.314778919357394	0.484108269080682	0.39304518424299	gene_5183	1	interaction_vs_self	strong	up	MF	FALSE
GO:0004815	aspartate-tRNA ligase activity	1/315	5/4328	0.2	2.74793650793651	1.0955499472891	0.314778919357394	0.484108269080682	0.39304518424299	gene_4029	1	interaction_vs_self	strong	up	MF	FALSE
GO:0008783	agmatinase activity	1/315	5/4328	0.2	2.74793650793651	1.0955499472891	0.314778919357394	0.484108269080682	0.39304518424299	gene_2656	1	interaction_vs_self	strong	up	MF	FALSE
GO:0008806	carboxymethylenebutenolidase activity	1/315	5/4328	0.2	2.74793650793651	1.0955499472891	0.314778919357394	0.484108269080682	0.39304518424299	gene_6265	1	interaction_vs_self	strong	up	MF	FALSE
GO:0008967	phosphoglycolate phosphatase activity	1/315	5/4328	0.2	2.74793650793651	1.0955499472891	0.314778919357394	0.484108269080682	0.39304518424299	gene_1198	1	interaction_vs_self	strong	up	MF	FALSE
GO:0009374	biotin binding	1/315	5/4328	0.2	2.74793650793651	1.0955499472891	0.314778919357394	0.484108269080682	0.39304518424299	gene_7423	1	interaction_vs_self	strong	up	MF	FALSE
GO:0031955	short-chain-fatty-acid-CoA ligase activity	1/315	5/4328	0.2	2.74793650793651	1.0955499472891	0.314778919357394	0.484108269080682	0.39304518424299	gene_5183	1	interaction_vs_self	strong	up	MF	FALSE
GO:0031956	medium-chain-fatty-acid-CoA ligase activity	1/315	5/4328	0.2	2.74793650793651	1.0955499472891	0.314778919357394	0.484108269080682	0.39304518424299	gene_5183	1	interaction_vs_self	strong	up	MF	FALSE
GO:0031957	very-long-chain-fatty-acid-CoA ligase activity	1/315	5/4328	0.2	2.74793650793651	1.0955499472891	0.314778919357394	0.484108269080682	0.39304518424299	gene_5183	1	interaction_vs_self	strong	up	MF	FALSE
GO:0045543	gibberellin 2-beta-dioxygenase activity	1/315	5/4328	0.2	2.74793650793651	1.0955499472891	0.314778919357394	0.484108269080682	0.39304518424299	gene_4610	1	interaction_vs_self	strong	up	MF	FALSE
GO:0046912	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	1/315	5/4328	0.2	2.74793650793651	1.0955499472891	0.314778919357394	0.484108269080682	0.39304518424299	gene_2232	1	interaction_vs_self	strong	up	MF	FALSE
GO:0047621	acylpyruvate hydrolase activity	1/315	5/4328	0.2	2.74793650793651	1.0955499472891	0.314778919357394	0.484108269080682	0.39304518424299	gene_8612	1	interaction_vs_self	strong	up	MF	FALSE
GO:0004806	triacylglycerol lipase activity	2/315	16/4328	0.125	1.71746031746032	0.805438982487577	0.326724941537063	0.495643958930374	0.402410955563013	gene_1329/gene_5328	2	interaction_vs_self	strong	up	MF	FALSE
GO:0008422	beta-glucosidase activity	2/315	16/4328	0.125	1.71746031746032	0.805438982487577	0.326724941537063	0.495643958930374	0.402410955563013	gene_3594/gene_7160	2	interaction_vs_self	strong	up	MF	FALSE
GO:0016887	ATPase activity	4/315	40/4328	0.1	1.37396825396825	0.665658510103096	0.331848734492256	0.500015322917385	0.405960045040313	gene_1964/gene_4212/gene_4502/gene_6998	4	interaction_vs_self	strong	up	MF	FALSE
GO:0046933	hydrogen ion transporting ATP synthase activity, rotational mechanism	2/315	17/4328	0.117647058823529	1.61643323996265	0.71340416917531	0.354065137408696	0.524709336644847	0.426008996473513	gene_4850/gene_7687	2	interaction_vs_self	strong	up	MF	FALSE
GO:0000107	imidazoleglycerol-phosphate synthase activity	1/315	6/4328	0.166666666666667	2.28994708994709	0.88576657049717	0.364708283318167	0.524709336644847	0.426008996473513	gene_1810	1	interaction_vs_self	strong	up	MF	FALSE
GO:0004784	superoxide dismutase activity	1/315	6/4328	0.166666666666667	2.28994708994709	0.88576657049717	0.364708283318167	0.524709336644847	0.426008996473513	gene_4116	1	interaction_vs_self	strong	up	MF	FALSE
GO:0008800	beta-lactamase activity	1/315	6/4328	0.166666666666667	2.28994708994709	0.88576657049717	0.364708283318167	0.524709336644847	0.426008996473513	gene_2032	1	interaction_vs_self	strong	up	MF	FALSE
GO:0016207	4-coumarate-CoA ligase activity	1/315	6/4328	0.166666666666667	2.28994708994709	0.88576657049717	0.364708283318167	0.524709336644847	0.426008996473513	gene_4310	1	interaction_vs_self	strong	up	MF	FALSE
GO:0016289	CoA hydrolase activity	1/315	6/4328	0.166666666666667	2.28994708994709	0.88576657049717	0.364708283318167	0.524709336644847	0.426008996473513	gene_6979	1	interaction_vs_self	strong	up	MF	FALSE
GO:0016291	acyl-CoA thioesterase activity	1/315	6/4328	0.166666666666667	2.28994708994709	0.88576657049717	0.364708283318167	0.524709336644847	0.426008996473513	gene_6979	1	interaction_vs_self	strong	up	MF	FALSE
GO:0042626	ATPase activity, coupled to transmembrane movement of substances	3/315	30/4328	0.1	1.37396825396825	0.575806155229853	0.374732616596191	0.53567547115994	0.434912348546187	gene_1964/gene_4502/gene_6998	3	interaction_vs_self	strong	up	MF	FALSE
GO:0015662	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	2/315	18/4328	0.111111111111111	1.52663139329806	0.627217990307274	0.38100499696291	0.537747559004614	0.436594666739644	gene_102/gene_4221	2	interaction_vs_self	strong	up	MF	FALSE
GO:0016740	transferase activity	2/315	18/4328	0.111111111111111	1.52663139329806	0.627217990307274	0.38100499696291	0.537747559004614	0.436594666739644	gene_2815/gene_6593	2	interaction_vs_self	strong	up	MF	FALSE
GO:0000907	sulfonate dioxygenase activity	2/315	19/4328	0.105263157894737	1.44628237259816	0.546150620414504	0.40745804917374	0.557442607151803	0.452584981968894	gene_3415/gene_4991	2	interaction_vs_self	strong	up	MF	FALSE
GO:0010302	2-oxoglutarate-dependent dioxygenase activity	2/315	19/4328	0.105263157894737	1.44628237259816	0.546150620414504	0.40745804917374	0.557442607151803	0.452584981968894	gene_3415/gene_4991	2	interaction_vs_self	strong	up	MF	FALSE
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	2/315	19/4328	0.105263157894737	1.44628237259816	0.546150620414504	0.40745804917374	0.557442607151803	0.452584981968894	gene_6533/gene_7225	2	interaction_vs_self	strong	up	MF	FALSE
GO:0018602	2,4-dichlorophenoxyacetate alpha-ketoglutarate dioxygenase activity	2/315	19/4328	0.105263157894737	1.44628237259816	0.546150620414504	0.40745804917374	0.557442607151803	0.452584981968894	gene_3415/gene_4991	2	interaction_vs_self	strong	up	MF	FALSE
GO:0043734	DNA-N1-methyladenine dioxygenase activity	2/315	19/4328	0.105263157894737	1.44628237259816	0.546150620414504	0.40745804917374	0.557442607151803	0.452584981968894	gene_3415/gene_4991	2	interaction_vs_self	strong	up	MF	FALSE
GO:0004100	chitin synthase activity	1/315	7/4328	0.142857142857143	1.96281179138322	0.714187807708468	0.411010201586279	0.558873627766708	0.453746820749936	gene_546	1	interaction_vs_self	strong	up	MF	FALSE
GO:0008168	methyltransferase activity	2/315	20/4328	0.1	1.37396825396825	0.469597776397965	0.433352450247139	0.585682402455225	0.47551273647533	gene_3397/gene_6303	2	interaction_vs_self	strong	up	MF	FALSE
GO:0004129	cytochrome-c oxidase activity	1/315	8/4328	0.125	1.71746031746032	0.569003778124235	0.453947435212828	0.598995728121069	0.486321761797611	gene_4278	1	interaction_vs_self	strong	up	MF	FALSE
GO:0005216	ion channel activity	1/315	8/4328	0.125	1.71746031746032	0.569003778124235	0.453947435212828	0.598995728121069	0.486321761797611	gene_2263	1	interaction_vs_self	strong	up	MF	FALSE
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	1/315	8/4328	0.125	1.71746031746032	0.569003778124235	0.453947435212828	0.598995728121069	0.486321761797611	gene_1572	1	interaction_vs_self	strong	up	MF	FALSE
GO:0016829	lyase activity	1/315	8/4328	0.125	1.71746031746032	0.569003778124235	0.453947435212828	0.598995728121069	0.486321761797611	gene_8275	1	interaction_vs_self	strong	up	MF	FALSE
GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	2/315	22/4328	0.0909090909090909	1.24906204906205	0.328092293212898	0.483241263377035	0.63281218550461	0.513777181528406	gene_4850/gene_7687	2	interaction_vs_self	strong	up	MF	FALSE
GO:0046983	protein dimerization activity	3/315	36/4328	0.0833333333333333	1.14497354497354	0.244694550252155	0.493062701323228	0.63281218550461	0.513777181528406	gene_4944/gene_7579/gene_8032	3	interaction_vs_self	strong	up	MF	FALSE
GO:0008726	alkanesulfonate monooxygenase activity	1/315	9/4328	0.111111111111111	1.52663139329806	0.443047756597957	0.493763768061893	0.63281218550461	0.513777181528406	gene_7015	1	interaction_vs_self	strong	up	MF	FALSE
GO:0016813	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	1/315	9/4328	0.111111111111111	1.52663139329806	0.443047756597957	0.493763768061893	0.63281218550461	0.513777181528406	gene_2656	1	interaction_vs_self	strong	up	MF	FALSE
GO:0018662	phenol 2-monooxygenase activity	1/315	9/4328	0.111111111111111	1.52663139329806	0.443047756597957	0.493763768061893	0.63281218550461	0.513777181528406	gene_7730	1	interaction_vs_self	strong	up	MF	FALSE
GO:0000155	two-component sensor activity	1/315	10/4328	0.1	1.37396825396825	0.331671047426857	0.530685373308595	0.668603605919868	0.542836064282357	gene_5586	1	interaction_vs_self	strong	up	MF	FALSE
GO:0004519	endonuclease activity	1/315	10/4328	0.1	1.37396825396825	0.331671047426857	0.530685373308595	0.668603605919868	0.542836064282357	gene_6596	1	interaction_vs_self	strong	up	MF	FALSE
GO:0050381	unspecific monooxygenase activity	1/315	10/4328	0.1	1.37396825396825	0.331671047426857	0.530685373308595	0.668603605919868	0.542836064282357	gene_4491	1	interaction_vs_self	strong	up	MF	FALSE
GO:0003995	acyl-CoA dehydrogenase activity	1/315	11/4328	0.0909090909090909	1.24906204906205	0.231700525963415	0.564922081832864	0.699875690270714	0.568225719738319	gene_6533	1	interaction_vs_self	strong	up	MF	FALSE
GO:0015645	fatty-acid ligase activity	1/315	11/4328	0.0909090909090909	1.24906204906205	0.231700525963415	0.564922081832864	0.699875690270714	0.568225719738319	gene_5183	1	interaction_vs_self	strong	up	MF	FALSE
GO:0016301	kinase activity	1/315	11/4328	0.0909090909090909	1.24906204906205	0.231700525963415	0.564922081832864	0.699875690270714	0.568225719738319	gene_6477	1	interaction_vs_self	strong	up	MF	FALSE
GO:0016874	ligase activity	1/315	12/4328	0.0833333333333333	1.14497354497354	0.140881124117753	0.596668559530952	0.730307445595345	0.592933116084018	gene_7423	1	interaction_vs_self	strong	up	MF	FALSE
GO:0018664	benzoate 4-monooxygenase activity	1/315	12/4328	0.0833333333333333	1.14497354497354	0.140881124117753	0.596668559530952	0.730307445595345	0.592933116084018	gene_965	1	interaction_vs_self	strong	up	MF	FALSE
GO:0015171	amino acid transmembrane transporter activity	3/315	42/4328	0.0714285714285714	0.98140589569161	-0.0339225092365637	0.59931059436748	0.730307445595345	0.592933116084018	gene_4694/gene_5925/gene_6727	3	interaction_vs_self	strong	up	MF	FALSE
GO:0004222	metalloendopeptidase activity	1/315	13/4328	0.0769230769230769	1.05689865689866	0.0575569054046316	0.626105400065648	0.75881252290565	0.616076251780844	gene_2189	1	interaction_vs_self	strong	up	MF	FALSE
GO:0017111	nucleoside-triphosphatase activity	6/315	90/4328	0.0666666666666667	0.915978835978836	-0.22565430174489	0.648997953631544	0.772203712468785	0.62694849442828	gene_1964/gene_4164/gene_4212/gene_4502/gene_6998/gene_7687	6	interaction_vs_self	strong	up	MF	FALSE
GO:0015205	nucleobase transmembrane transporter activity	1/315	14/4328	0.0714285714285714	0.98140589569161	-0.0195215076375054	0.653400139110682	0.772203712468785	0.62694849442828	gene_6223	1	interaction_vs_self	strong	up	MF	FALSE
GO:0015520	tetracycline:hydrogen antiporter activity	1/315	14/4328	0.0714285714285714	0.98140589569161	-0.0195215076375054	0.653400139110682	0.772203712468785	0.62694849442828	gene_6953	1	interaction_vs_self	strong	up	MF	FALSE
GO:0003993	acid phosphatase activity	1/315	15/4328	0.0666666666666667	0.915978835978836	-0.0913184936615249	0.678708195712475	0.772203712468785	0.62694849442828	gene_4142	1	interaction_vs_self	strong	up	MF	FALSE
GO:0008418	protein N-terminal asparagine amidohydrolase activity	1/315	15/4328	0.0666666666666667	0.915978835978836	-0.0913184936615249	0.678708195712475	0.772203712468785	0.62694849442828	gene_4675	1	interaction_vs_self	strong	up	MF	FALSE
GO:0008759	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity	1/315	15/4328	0.0666666666666667	0.915978835978836	-0.0913184936615249	0.678708195712475	0.772203712468785	0.62694849442828	gene_4675	1	interaction_vs_self	strong	up	MF	FALSE
