ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0006904	vesicle docking during exocytosis	2/1015	6/3113	0.333333333333333	1.02233169129721	0.038078224291703	0.63449980992226	1	0.850877192982456	gene_4096/gene_8089	2	interaction_vs_self	significant	up	BP	FALSE
GO:0008652	amino acid biosynthetic process	2/1015	6/3113	0.333333333333333	1.02233169129721	0.038078224291703	0.63449980992226	1	0.850877192982456	gene_3997/gene_6884	2	interaction_vs_self	significant	up	BP	FALSE
GO:0030655	beta-lactam antibiotic catabolic process	2/1015	6/3113	0.333333333333333	1.02233169129721	0.038078224291703	0.63449980992226	1	0.850877192982456	gene_2032/gene_3275	2	interaction_vs_self	significant	up	BP	FALSE
GO:0006808	regulation of nitrogen utilization	4/1015	13/3113	0.307692307692308	0.943690791966654	-0.141488232653466	0.657607466982116	1	0.850877192982456	gene_1295/gene_1737/gene_1841/gene_6590	4	interaction_vs_self	significant	up	BP	FALSE
GO:0005975	carbohydrate metabolic process	41/1015	132/3113	0.310606060606061	0.952627257799672	-0.386798317040854	0.682146833099906	1	0.850877192982456	gene_231/gene_372/gene_1004/gene_1125/gene_1575/gene_1596/gene_1687/gene_1735/gene_1786/gene_1826/gene_1950/gene_2001/gene_2533/gene_2960/gene_2975/gene_3262/gene_3594/gene_3714/gene_3724/gene_3977/gene_4112/gene_4140/gene_4448/gene_4493/gene_4849/gene_5121/gene_5156/gene_5399/gene_5443/gene_5612/gene_6002/gene_6314/gene_6339/gene_7032/gene_7095/gene_7160/gene_7161/gene_7253/gene_7686/gene_7738/gene_8326	41	interaction_vs_self	significant	up	BP	FALSE
GO:0006464	protein modification process	9/1015	30/3113	0.3	0.920098522167488	-0.305829060309998	0.685543973807796	1	0.850877192982456	gene_265/gene_1678/gene_1913/gene_2011/gene_2246/gene_3295/gene_4533/gene_7650/gene_8252	9	interaction_vs_self	significant	up	BP	FALSE
GO:0007264	small GTPase mediated signal transduction	12/1015	40/3113	0.3	0.920098522167488	-0.353715100594814	0.694420782365645	1	0.850877192982456	gene_1846/gene_2143/gene_2393/gene_2740/gene_3159/gene_4585/gene_5077/gene_5243/gene_6035/gene_6418/gene_6839/gene_6967	12	interaction_vs_self	significant	up	BP	FALSE
GO:0015031	protein transport	15/1015	50/3113	0.3	0.920098522167488	-0.396110531332452	0.703815770989007	1	0.850877192982456	gene_1846/gene_2143/gene_2393/gene_2701/gene_2740/gene_3159/gene_4585/gene_5077/gene_5243/gene_6035/gene_6418/gene_6967/gene_8089/gene_8258/gene_8316	15	interaction_vs_self	significant	up	BP	FALSE
GO:0007165	signal transduction	18/1015	60/3113	0.3	0.920098522167488	-0.434627406504498	0.713154696029227	1	0.850877192982456	gene_350/gene_361/gene_2109/gene_2143/gene_2146/gene_2361/gene_2740/gene_3159/gene_3616/gene_4002/gene_4585/gene_5077/gene_5586/gene_6035/gene_6725/gene_6839/gene_7717/gene_8188	18	interaction_vs_self	significant	up	BP	FALSE
GO:0006470	protein amino acid dephosphorylation	4/1015	14/3113	0.285714285714286	0.876284306826179	-0.322647345110236	0.720209964658743	1	0.850877192982456	gene_181/gene_1794/gene_2999/gene_3980	4	interaction_vs_self	significant	up	BP	FALSE
GO:0007154	cell communication	4/1015	14/3113	0.285714285714286	0.876284306826179	-0.322647345110236	0.720209964658743	1	0.850877192982456	gene_4506/gene_5413/gene_6834/gene_8199	4	interaction_vs_self	significant	up	BP	FALSE
GO:0000105	histidine biosynthetic process	2/1015	7/3113	0.285714285714286	0.876284306826179	-0.227888893898401	0.723274476603275	1	0.850877192982456	gene_1810/gene_5063	2	interaction_vs_self	significant	up	BP	FALSE
GO:0009396	folic acid and derivative biosynthetic process	2/1015	7/3113	0.285714285714286	0.876284306826179	-0.227888893898401	0.723274476603275	1	0.850877192982456	gene_3950/gene_7845	2	interaction_vs_self	significant	up	BP	FALSE
GO:0006807	nitrogen compound metabolic process	5/1015	18/3113	0.277777777777778	0.851943076081007	-0.438111568782789	0.749314227219609	1	0.850877192982456	gene_3512/gene_3607/gene_3627/gene_3959/gene_6735	5	interaction_vs_self	significant	up	BP	FALSE
GO:0006915	apoptosis	3/1015	11/3113	0.272727272727273	0.836453201970443	-0.377891884286815	0.75037666001887	1	0.850877192982456	gene_1678/gene_4668/gene_8538	3	interaction_vs_self	significant	up	BP	FALSE
GO:0006333	chromatin assembly or disassembly	2/1015	8/3113	0.25	0.766748768472906	-0.459397058417252	0.793066150865109	1	0.850877192982456	gene_3705/gene_8394	2	interaction_vs_self	significant	up	BP	FALSE
GO:0051438	regulation of ubiquitin-protein ligase activity	21/1015	73/3113	0.287671232876712	0.882286254133207	-0.707785875377729	0.79664846656965	1	0.850877192982456	gene_53/gene_261/gene_974/gene_1219/gene_1265/gene_1846/gene_2098/gene_2393/gene_2434/gene_2491/gene_3590/gene_3639/gene_3836/gene_4533/gene_5015/gene_5358/gene_5395/gene_5531/gene_6659/gene_7536/gene_7728	21	interaction_vs_self	significant	up	BP	FALSE
GO:0051440	regulation of ubiquitin-protein ligase activity during meiotic cell cycle	21/1015	73/3113	0.287671232876712	0.882286254133207	-0.707785875377729	0.79664846656965	1	0.850877192982456	gene_53/gene_261/gene_974/gene_1219/gene_1265/gene_1846/gene_2098/gene_2393/gene_2434/gene_2491/gene_3590/gene_3639/gene_3836/gene_4533/gene_5015/gene_5358/gene_5395/gene_5531/gene_6659/gene_7536/gene_7728	21	interaction_vs_self	significant	up	BP	FALSE
GO:0051443	positive regulation of ubiquitin-protein ligase activity	21/1015	73/3113	0.287671232876712	0.882286254133207	-0.707785875377729	0.79664846656965	1	0.850877192982456	gene_53/gene_261/gene_974/gene_1219/gene_1265/gene_1846/gene_2098/gene_2393/gene_2434/gene_2491/gene_3590/gene_3639/gene_3836/gene_4533/gene_5015/gene_5358/gene_5395/gene_5531/gene_6659/gene_7536/gene_7728	21	interaction_vs_self	significant	up	BP	FALSE
