ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0004012	phospholipid-translocating ATPase activity	4/1421	5/4328	0.8	2.436593947924	2.24695506591825	0.0427487805033728	0.433063732925472	0.410857844654841	gene_322/gene_386/gene_1282/gene_4221	4	interaction_vs_onu	significant	up	MF	FALSE
GO:0004467	long-chain-fatty-acid-CoA ligase activity	4/1421	5/4328	0.8	2.436593947924	2.24695506591825	0.0427487805033728	0.433063732925472	0.410857844654841	gene_613/gene_1035/gene_2229/gene_5183	4	interaction_vs_onu	significant	up	MF	FALSE
GO:0031955	short-chain-fatty-acid-CoA ligase activity	4/1421	5/4328	0.8	2.436593947924	2.24695506591825	0.0427487805033728	0.433063732925472	0.410857844654841	gene_613/gene_1035/gene_2229/gene_5183	4	interaction_vs_onu	significant	up	MF	FALSE
GO:0031956	medium-chain-fatty-acid-CoA ligase activity	4/1421	5/4328	0.8	2.436593947924	2.24695506591825	0.0427487805033728	0.433063732925472	0.410857844654841	gene_613/gene_1035/gene_2229/gene_5183	4	interaction_vs_onu	significant	up	MF	FALSE
GO:0031957	very-long-chain-fatty-acid-CoA ligase activity	4/1421	5/4328	0.8	2.436593947924	2.24695506591825	0.0427487805033728	0.433063732925472	0.410857844654841	gene_613/gene_1035/gene_2229/gene_5183	4	interaction_vs_onu	significant	up	MF	FALSE
GO:0046912	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	4/1421	5/4328	0.8	2.436593947924	2.24695506591825	0.0427487805033728	0.433063732925472	0.410857844654841	gene_2232/gene_3712/gene_3728/gene_6890	4	interaction_vs_onu	significant	up	MF	FALSE
GO:0008559	xenobiotic-transporting ATPase activity	8/1421	14/4328	0.571428571428571	1.74042424851714	1.93986966331286	0.0526455971208853	0.521975494858139	0.495210544026245	gene_1291/gene_1498/gene_1519/gene_3526/gene_4212/gene_4502/gene_6062/gene_6877	8	interaction_vs_onu	significant	up	MF	FALSE
GO:0000252	C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity	7/1421	12/4328	0.583333333333333	1.77668308702791	1.88348308289074	0.0613027686836847	0.563304257809026	0.534420122610777	gene_184/gene_972/gene_2389/gene_4108/gene_4337/gene_6198/gene_8033	7	interaction_vs_onu	significant	up	MF	FALSE
GO:0004033	aldo-keto reductase activity	6/1421	10/4328	0.6	1.827445460943	1.83132755311839	0.0713196377912716	0.563304257809026	0.534420122610777	gene_184/gene_972/gene_4108/gene_4337/gene_6198/gene_8033	6	interaction_vs_onu	significant	up	MF	FALSE
GO:0004495	mevaldate reductase activity	6/1421	10/4328	0.6	1.827445460943	1.83132755311839	0.0713196377912716	0.563304257809026	0.534420122610777	gene_184/gene_972/gene_4108/gene_4337/gene_6198/gene_8033	6	interaction_vs_onu	significant	up	MF	FALSE
GO:0016229	steroid dehydrogenase activity	6/1421	10/4328	0.6	1.827445460943	1.83132755311839	0.0713196377912716	0.563304257809026	0.534420122610777	gene_184/gene_972/gene_4108/gene_4337/gene_6198/gene_8033	6	interaction_vs_onu	significant	up	MF	FALSE
GO:0018451	epoxide dehydrogenase activity	6/1421	10/4328	0.6	1.827445460943	1.83132755311839	0.0713196377912716	0.563304257809026	0.534420122610777	gene_184/gene_972/gene_4108/gene_4337/gene_6198/gene_8033	6	interaction_vs_onu	significant	up	MF	FALSE
GO:0018452	5-exo-hydroxycamphor dehydrogenase activity	6/1421	10/4328	0.6	1.827445460943	1.83132755311839	0.0713196377912716	0.563304257809026	0.534420122610777	gene_184/gene_972/gene_4108/gene_4337/gene_6198/gene_8033	6	interaction_vs_onu	significant	up	MF	FALSE
GO:0018453	2-hydroxytetrahydrofuran dehydrogenase activity	6/1421	10/4328	0.6	1.827445460943	1.83132755311839	0.0713196377912716	0.563304257809026	0.534420122610777	gene_184/gene_972/gene_4108/gene_4337/gene_6198/gene_8033	6	interaction_vs_onu	significant	up	MF	FALSE
GO:0032442	phenylcoumaran benzylic ether reductase activity	6/1421	10/4328	0.6	1.827445460943	1.83132755311839	0.0713196377912716	0.563304257809026	0.534420122610777	gene_184/gene_972/gene_4108/gene_4337/gene_6198/gene_8033	6	interaction_vs_onu	significant	up	MF	FALSE
