gene_id	152	153	154	155	156	157	149	150	151
gene_8179	0.6455814628448057	0.5303767637294584	0.8949722367696717	-1.4069160449593419	-1.2692192206877766	-1.2902907585263121	0.6259361942993338	0.7898324445539857	0.4797269219761698
gene_5753	0.41248629259141484	0.6826740163700352	0.7184920581316385	-1.2303787260159331	-1.260323292690162	-1.47291689996483	0.823018243669385	0.7585916263869875	0.5683566815214676
gene_3026	0.6664474012034884	0.5515565418679104	0.8269868388046804	-1.1458629102859657	-1.5749241929907491	-1.2404389816655326	0.7151380769724583	0.6386890018938286	0.5624082241998786
gene_3100	0.675125295383118	0.8726398027766237	0.562078140609364	-1.2838812733059597	-1.1821598403374387	-1.501253035461749	0.5158286935851072	0.6472977282282152	0.6943244885227231
gene_4159	0.9849524550756418	0.6651405063767003	0.791016706736614	-1.419706723295727	-1.1971698192089604	-1.3236928147194547	0.5472614207607746	0.5392183865078729	0.4129798817665343
gene_3372	-0.7922910156160852	-0.889369807423598	-0.6933598209021451	1.5549012816526815	1.0905894959711113	1.276587527053473	-0.3698546383317834	-0.7191261465509214	-0.4580768758527356
gene_5771	-0.7023431511917372	-0.737600954073343	-0.7392365576699234	1.3612363182487393	1.5435960496955006	1.0500207983920022	-0.6255619370892962	-0.6874976951090934	-0.4626128712028383
gene_1250	0.4919789493331488	0.5613627008551246	0.8943396765147128	-1.2252582800428564	-1.4449127584516108	-1.2984423554080398	0.6368189421255975	0.7399050489023569	0.6442080761715776
gene_6829	-0.48854146183503006	-0.5667264561255011	-0.6808381327568603	1.3671203811420745	1.3998091819571679	1.2079160670839315	-0.8031952172130392	-0.8000714170972785	-0.6354729451554681
gene_1903	0.9742338827118038	1.0405764570060372	0.46756845707403943	-1.3587230720518402	-1.193648051058564	-1.3398492188857292	0.47965956207901667	0.36351300472338227	0.5666689784018478
gene_2432	0.6867060340283687	0.5780704985797148	1.1592219342929562	-1.0934961975967414	-1.5503618963709558	-1.2356072717977733	0.5801470880238725	0.48628873015604723	0.3890310806845043
gene_6517	0.6721766787523631	0.6862534015734001	0.9725713902202001	-1.3178491544450828	-1.4465448509414165	-1.1912092133845185	0.5849871346679378	0.5361269651518827	0.5034876484052492
gene_2860	-0.6181832009901376	-0.7748343543681949	-0.27329925995978444	1.6212394753482933	1.204059809936996	1.0843801676288156	-0.6933969384323128	-0.7169535078194705	-0.8330121913442047
gene_7063	0.6074185084484585	0.7203172520808223	0.2943639438043485	-1.4069600228607095	-1.1186844725556078	-1.3918234464193897	0.625035315817829	0.645830068647757	1.0245028530364853
gene_1541	0.6331854621784596	0.6882531768025355	1.1141632399198231	-1.0881745415194528	-1.4632931521458028	-1.355383111351256	0.49775642495713435	0.48827366052100085	0.4852188406375656
gene_3863	0.5269911798003057	0.5286769681353006	0.42957353681487187	-1.4414271902070224	-1.5311225800510317	-0.9363187640503219	0.7807243360498647	0.835789756942913	0.8071127565651238
gene_3343	0.45677096289275604	0.7057597751512201	0.21000149875652954	-1.5672970894522438	-1.2090865108101656	-1.1033369282360053	0.7260720837861936	0.8986796623704998	0.8824365455412156
gene_6046	-0.7905142876022945	-0.7666984010015981	-0.8777979898198897	1.123384220631406	1.6796661799056738	1.1004677598494284	-0.4741398594509906	-0.5374296051092774	-0.4569380174024726
gene_4329	-0.7159549270750533	-0.8959822240217613	-0.4001564137108956	1.4770867478665863	1.046269008931165	1.4135921078961182	-0.5515069152732643	-0.6506799642754058	-0.7226674203374956
gene_7707	0.5638794180274375	0.5531918270749464	1.0619123797968688	-1.072247128503871	-1.4984106108785769	-1.3446493263558843	0.7371485004189282	0.5367871699222427	0.46238777049790847
gene_4860	0.6015261569412579	0.9689905548600866	0.9228567931393884	-1.3690214188934176	-1.3426310269284694	-1.216012317429473	0.45560098190883397	0.43687768550044087	0.5418125909013648
gene_5803	-0.5691699983077976	-0.5407252237531156	-0.7907076297527819	1.324393417320164	1.4663290530490247	1.1710597117755448	-0.8901733579703583	-0.6349369046033501	-0.536069067757339
gene_1701	0.8777865799135629	0.9005201457032863	0.22963491951798942	-1.5227908109488029	-1.1024285819130188	-1.2702201463173122	0.4868589927140177	0.6904251579017533	0.7102137434285138
gene_1014	0.7433324859125543	0.5917731779009429	0.8341097493126378	-1.491559653620237	-1.2775445894535424	-1.2027543416096813	0.6392160302071755	0.661260327070526	0.502166814279647
gene_3254	0.6778803451851781	0.5051601418790368	1.0620483720825074	-1.0857866307879949	-1.5284860495500443	-1.3053522303192122	0.5969513944978995	0.563819849871803	0.5137648071408111
gene_8289	0.9323189317291818	0.9368439220052197	0.5167277872507666	-1.5154625706677205	-1.3580196960482263	-1.0351902523507204	0.5207316034973505	0.5155222651882656	0.4865280093958827
gene_1373	0.4902193978067574	0.559216041962045	0.7444217591361673	-1.321557564485619	-1.52226661094023	-1.1083741412235018	0.8196193647268296	0.7970939339938001	0.5416278190237513
gene_8068	0.7470174280614157	0.7481362655010437	-0.02442441724424814	-1.3872596872684473	-1.1602633865235852	-1.2959185958906634	0.635958574679346	0.7710251168899673	0.9657287017951823
gene_8374	0.6833783924668457	0.3995611095800828	0.7245049797305724	-1.3743994866469762	-1.3649812926724538	-1.223699334822946	0.8684743531706083	0.7336075939919123	0.553553685202348
gene_7331	-0.5985189714907208	-0.7766478620475337	-0.31277827666607827	1.5125566399449963	1.1593190457945275	1.2699520980347818	-0.7941552158700715	-0.7349473410886824	-0.7247801166111996
gene_5706	-0.7708527839872809	-0.817705887078549	-0.1092179952488218	1.5757844605657652	1.1402267792064853	1.156933433644474	-0.5946644580524358	-0.8112779624271037	-0.7692255866225286
gene_3880	-0.7006351444592077	-0.434425554499225	-0.5494964731910278	1.4260430664897867	1.139421599879856	1.3363685077762353	-1.1284657567590712	-0.675722334590525	-0.4130879106468107
gene_3038	0.7749553095788101	0.7201151898143707	0.7021094567282281	-1.061733067742462	-1.30822407153717	-1.5637464943906951	0.8178969307579863	0.5399276581641685	0.37869908862676327
gene_1904	0.9555585962248115	0.8762183565844541	0.8100752899265764	-1.5415961334058825	-1.4169265139437142	-0.8901409185959361	0.3854464646371498	0.426300583114105	0.3950642754584421
gene_800	0.7217606942076349	0.8735543191683717	0.9496297737956201	-1.099035904197372	-1.625924762556333	-1.1266765975939492	0.6060725626499258	0.5509316823990236	0.14968823212706603
gene_5701	0.9356034751285754	1.2105175717710102	0.37564143506963843	-1.4390022469614772	-1.0287595387678543	-1.3099966132679262	0.15491495280499581	0.40419536194934325	0.6968856022736972
gene_283	-0.45432863628200904	-0.5881519960104261	-0.5211189041669357	1.266061652846807	1.2081353852905188	1.4726032449957742	-0.8229008812677779	-0.6210892885976701	-0.9392105768082811
gene_7978	-0.6299754122276875	-0.7258429779420086	0.04091858456777789	1.5492682621646507	0.9787123740705135	1.2734792763342098	-0.7133401307020798	-0.8037232881973536	-0.9694966880680176
gene_6949	0.5884342279538186	0.5718597337718715	0.21653502304849082	-1.44681486101917	-1.444071705694384	-0.9963506467452607	0.764815406460212	0.8753932432053745	0.8701995790190424
gene_5606	-0.5604274450146826	-0.6951697832546047	-0.31400223958996537	1.6252333804598473	1.0865369837991825	1.203363387573378	-0.7714925924166335	-0.7908024226521926	-0.7832392689043293
gene_822	-0.6527571365239399	-0.8411487473615863	-0.2829099986264137	1.5488903842778181	1.0245574496790057	1.3337085236457962	-0.5431346938015706	-0.7479157465550064	-0.8392900347340964
gene_6138	-0.5093547604764866	-0.6703985799278774	-0.24857194186274373	1.241866341469635	1.0821747937309456	1.5676006710260142	-0.8667937886506839	-0.6700907597838197	-0.9264319755249969
gene_2174	0.8272046781355187	0.722298508160187	0.9660351658047961	-1.3519059788481405	-1.5981380531935987	-0.9114973893269649	0.6114233906905914	0.41539714525658433	0.3191825333210361
gene_7977	-0.8154517487599175	-0.8754277152882175	-0.22396334358981645	1.6514010629404816	1.0384164340354116	1.1835065829044726	-0.5074620026030557	-0.6928213798536125	-0.7581978897857413
gene_7196	-1.0799127710291652	-0.6178287071653588	-0.3957673222461747	1.599784845833074	1.0394513887497585	1.2361229773432865	-0.4563787829111616	-0.5196371560186364	-0.805834472555617
gene_3585	-0.5363687177106369	-0.5980099324000903	-1.1621229556934751	1.2841065281290285	1.5099711800739435	1.0982289379808783	-0.6366596745615649	-0.5231511019285524	-0.43599426388951396
gene_2820	-0.5725259378296647	-0.5239253046179146	-0.1299194806621904	1.5050006048519522	1.3806866583338369	0.9498283985006666	-0.7364853534726302	-1.0121689704643628	-0.8604906146397076
gene_6313	-0.642762150323754	-0.37815352620564957	-0.6511883169130854	1.4223292977009068	1.204878131207075	1.3318806888374854	-0.6431154667354286	-0.7653533780719631	-0.8785152794955842
gene_4118	-0.7855395679760888	-1.2698044272204245	-0.5612487457562305	1.2516605169008466	1.3806697093397673	1.200116969716973	-0.5844535153713963	-0.2890450072627487	-0.34235593237068357
gene_830	-0.7516244310307195	-0.6266400776770048	-0.3843780878778444	1.5304272159923362	1.228659433516728	1.185797758314944	-0.8794456957828822	-0.5658263580029904	-0.7369697574525459
gene_3809	-1.3007518867138268	-1.3179434613547445	-1.3049882032352824	0.44082012153492045	0.46888656125704814	0.38410254184330134	0.8826762386229007	0.8524368122557854	0.8947612757898946
gene_594	1.2349346393834542	1.1936660363585698	1.3294802765834284	-0.9972024098071028	-1.009895274018404	-1.048616135143022	-0.1910525879894393	-0.28268264269785065	-0.22863190266963362
gene_972	1.2269408165718216	1.2158262603599614	1.3394288519522095	-0.935744590337892	-1.021888857613353	-1.0480660407147346	-0.21543331514638148	-0.2708243998653223	-0.29023872520631006
gene_6950	1.1739319330847167	1.165972131554624	1.1758157050908575	-1.1297935758713282	-1.1549126741284033	-1.1250877088759426	-0.03538195676310884	-0.03133680074824685	-0.039207053343165384
gene_8391	0.9663665593432356	0.8762978829324225	0.9544607008695283	0.34022630837838813	0.3633746524130861	0.371087962019354	-1.240189670075914	-1.3375746783073854	-1.2940497175727115
