gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene_4893	onu_vs_self	0.316627250721775	-2.29361941598008	4.07638578388855	-0.562660046810425	0.573666395025682	0.670297600994224
gene_4894	onu_vs_self	0.236757532539797	1.58274871610031	3.9723574180268	0.398440661184641	0.690305390421868	0.768282624694522
gene_4895	onu_vs_self	227.864925685094	0.0636511811088407	0.188495913893723	0.337679368183695	0.735604824219744	0.804391580904574
gene_4896	onu_vs_self	17.3887788479864	0.251544381376447	0.422387326199422	0.595530134958845	0.551489161775878	0.650698420062405
gene_4897	onu_vs_self	2659.38216244272	0.240072036880596	0.226604079315588	1.05943387076563	0.28940223102606	0.389142805149713
gene_4898	onu_vs_self	1714.60718354693	-0.536907875474073	0.0994603734008307	-5.39820892598407	6.73094590092786e-08	3.36350828440995e-07
gene_4899	onu_vs_self	11339.2835033494	0.728406670079193	0.0534629541910152	13.6245121711139	2.8631706360552e-42	8.78449485470699e-41
gene_4900	onu_vs_self	955.155856875528	-0.336058251357551	0.10299886460067	-3.26273743560631	0.00110341698145061	0.00289553935046513
gene_4901	onu_vs_self	0.743049455589132	-1.00741634289661	2.39541960837006	-0.420559445775807	0.674076812409834	0.754908199400383
gene_4902	onu_vs_self	4.9611624795329	-0.0331540834753836	0.748350088953843	-0.0443029057719916	0.964662955479501	0.975800819001979
gene_4903	onu_vs_self	0.743497445291608	1.27430665219773	2.48080256151427	0.513667097884605	0.607484759233721	0.69978058660216
gene_4904	onu_vs_self	2937.72706931775	-1.23935998396834	0.086012701710644	-14.4090344718816	4.54012973141729e-47	1.62608830547833e-45
gene_4905	onu_vs_self	3552.24501363776	-1.25971319567124	0.12136791511092	-10.3792933620057	3.08046786282845e-25	5.25274998123735e-24
gene_4906	onu_vs_self	0.0987195410690748	-2.24756117071406	4.07811607720341	-0.551127316673962	0.581546400744129	0.676455658427741
gene_4907	onu_vs_self	241.218484408428	-0.198249976879094	0.193139012846774	-1.02646261859263	0.304673575089174	0.406041694342726
gene_4908	onu_vs_self	306.831807762808	0.743826650489156	0.208683089747944	3.56438392486704	0.000364711801928954	0.00104727709644812
gene_4909	onu_vs_self	927.976725856349	-0.279889650544801	0.158413717483804	-1.7668271093595	0.077257187160171	0.127890450994211
gene_4910	onu_vs_self	1041.92926730925	-0.11166381214661	0.0829330817061599	-1.34643268825154	0.178163014862776	0.260919659063364
gene_4911	onu_vs_self	264.824496826018	-0.327703509553133	0.15423359566721	-2.12472197211961	0.033609818945295	0.0622323275301158
gene_4912	onu_vs_self	721.536290723978	-2.37176400687442	0.409777437833286	-5.78793215023066	7.1258181175973e-09	4.00768745641478e-08
gene_4913	onu_vs_self	6577.71996839485	-2.88848167133585	0.121202634984511	-23.8318389010684	1.56251561837219e-125	1.78335115910212e-123
gene_4914	onu_vs_self	10623.8069253593	-1.46330717555886	0.0628872861909476	-23.2687282945515	9.19456695448208e-120	9.48258953377911e-118
gene_4915	onu_vs_self	1480.25368035494	-1.17898178454528	0.131453918121652	-8.9687839007903	2.99806114580044e-19	3.83608421645019e-18
gene_4916	onu_vs_self	5757.81988315315	-0.646715527754642	0.124317622757583	-5.2021227031965	1.97025065755037e-07	9.26667342232482e-07
gene_4917	onu_vs_self	10230.4665451832	-3.27130403144049	0.10006118579357	-32.6930368203841	1.96147473166182e-234	7.30009726218488e-232
gene_4918	onu_vs_self	1266.44358541293	-0.332567388042494	0.075436925194626	-4.40854909163484	1.04065433520296e-05	3.90701803041113e-05
gene_4919	onu_vs_self	2047.37802291975	-0.254898064542467	0.0702482384276562	-3.62853318813068	0.000285036112042127	0.000835013387775703
gene_4920	onu_vs_self	14739.2020113634	0.211788421746285	0.106617604057389	1.98643013617419	0.0469855831604576	0.0830641453642125
gene_4921	onu_vs_self	10.8845387145461	1.15096518481763	0.647285919554147	1.77814030870689	0.0753808136179456	0.125123087952223
gene_4922	onu_vs_self	246.943690462745	0.494850264543401	0.153100127973894	3.23220020186908	0.00122840959533133	0.00319125527649049
gene_4923	onu_vs_self	226.086772490798	0.419116131892854	0.192126450470949	2.18145981912172	0.0291494233021613	0.0549238528431656
gene_4924	onu_vs_self	12929.0512366123	-0.824045214946634	0.157020644642234	-5.24800555254495	1.53754664808362e-07	7.33225588166897e-07
gene_4925	onu_vs_self	6720.10727881526	-0.491986813499962	0.0749107391239478	-6.56764062474297	5.11187290905782e-11	3.52599775193674e-10
gene_4926	onu_vs_self	3336.5977388942	-0.146398085487152	0.176815757671369	-0.827969675413477	0.407687673747252	0.51065356852158
gene_4927	onu_vs_self	3866.93358380661	0.0431589544719454	0.133918288208521	0.322278271693136	0.747241892413706	0.81311847930799
gene_4928	onu_vs_self	4377.39587775398	0.145219855261439	0.065823737017052	2.20619280889232	0.0273705025725223	0.0519839143600601
gene_4929	onu_vs_self	1455.68696632206	0.30018957210456	0.112882038013632	2.65932098132662	0.00782983280060389	0.0170576874522401
gene_4930	onu_vs_self	3846.61431865268	-0.446511360979277	0.129685411791451	-3.44303460822037	0.000575225697224188	0.00159402135585596
gene_4931	onu_vs_self	3395.34467194642	-0.000549318416775575	0.116222650788924	-0.00472643166411006	0.996228867188176	0.998094464317742
gene_4932	onu_vs_self	2323.94146432269	-0.394445427626927	0.0663581834644711	-5.94418664034282	2.77832901020056e-09	1.62006105771913e-08
gene_4933	onu_vs_self	7635.47197261106	0.0616354891059218	0.0877351897707783	0.702517305393127	0.482356613359387	0.585171855209234
gene_4934	onu_vs_self	3336.36413636804	-0.0015178582471322	0.139726797514394	-0.0108630432682452	0.991332715958102	0.994469477159423
gene_4935	onu_vs_self	2858.73553937072	0.330545438471438	0.148709902934148	2.22275337384768	0.0262324346900909	0.0501003214964698
gene_4936	onu_vs_self	6689.90216975193	0.0806756665287382	0.132584679117585	0.608484080254774	0.542866461364179	0.642552116880168
gene_4937	onu_vs_self	6211.79670112223	0.67475770489354	0.126563106639412	5.3313933484264	9.74620539970886e-08	4.78094660295174e-07
gene_4938	onu_vs_self	4386.38685530221	0.487996908934757	0.166379658796914	2.93303227367725	0.00335668997152235	0.00795274457687001
gene_4939	onu_vs_self	0.206245799949075	-0.504641852701392	4.04748201848211	-0.124680443395927	0.900776540482235	0.92876983697036
gene_4940	onu_vs_self	6325.54951281478	0.18891061541114	0.141766651008955	1.33254622343591	0.182680762860075	0.26626040015022
gene_4941	onu_vs_self	138.694236727981	0.53821639674663	0.252687873242113	2.12996528025284	0.0331744799029214	0.0614927561647915
gene_4942	onu_vs_self	8127.38695521663	0.206489235201772	0.0658289041981851	3.1367563795398	0.00170828008104928	0.00430211164865602
gene_4943	onu_vs_self	2401.08356651899	-0.161213977147442	0.125816395634471	-1.28134315352516	0.200073161692975	0.287642973478647
gene_4944	onu_vs_self	4077.6312752253	0.996270822380445	0.146581891392227	6.79668418054863	1.07054420537892e-11	7.82566899918322e-11
gene_4945	onu_vs_self	3293.3073578773	-0.164413885813414	0.118453729035689	-1.38800092788871	0.16513676256559	0.244266578116718
gene_4946	onu_vs_self	699.823418478819	0.0132881065971562	0.104970328163513	0.126589168859768	0.899265569968655	0.927565643119822
gene_4947	onu_vs_self	9270.75897538155	0.666102388272515	0.140418710605518	4.7436868306234	2.0986320747795e-06	8.70784806597795e-06
gene_4948	onu_vs_self	41.5627095609236	0.753988223869072	0.332010780297166	2.27097512675406	0.0231484837254297	0.0449934197751312
gene_4949	onu_vs_self	1.65787333926013	0.22238858909357	1.3903277995023	0.159954069229702	0.872917255704554	0.909023322242212
gene_4950	onu_vs_self	2675.18906868696	-0.260870153898613	0.0808095003449611	-3.22821144525094	0.00124566861536012	0.00322923178300504
gene_4951	onu_vs_self	5419.07106408787	0.172989042058108	0.0557819270884191	3.10116647250114	0.00192759888194936	0.00479735884303184
gene_4952	onu_vs_self	548.09366150942	0.567744451398831	0.125686088079059	4.51716224186808	6.26738850273172e-06	2.43526307686716e-05
gene_4953	onu_vs_self	3401.00839994231	0.564057595556082	0.100604301177732	5.6066946338566	2.06227040415833e-08	1.09782553853205e-07
gene_4954	onu_vs_self	1307.10931217054	0.338329942732651	0.130944714490162	2.58376173524798	0.00977292827727685	0.0208359317692378
gene_4955	onu_vs_self	877.272173101524	0.108670254775341	0.0886996894305604	1.2251480864588	0.220519430110456	0.3111333973538
gene_4956	onu_vs_self	95.084557012255	0.492868193306795	0.215674282916097	2.28524322252429	0.0222985700898054	0.0435888924340567
gene_4957	onu_vs_self	866.577080142685	-0.0191950821089643	0.088894847818197	-0.215930198206999	0.829042157560632	0.876989726732453
gene_4958	onu_vs_self	1569.16413994541	-0.178672390497261	0.083612264125202	-2.13691606568283	0.0326048190505033	0.0605417030525614
gene_4959	onu_vs_self	1692.61255248029	0.445061504733081	0.168744380764309	2.63748933574692	0.00835222516529074	0.0180862755919273
gene_4960	onu_vs_self	3981.4773325946	0.517808692394611	0.110401699365963	4.69022393104803	2.72906212237824e-06	1.11347815860618e-05
gene_4961	onu_vs_self	66.8944203873735	-0.375494769240376	0.263949602291271	-1.42260024633799	0.154852072557117	0.231898835040049
gene_4962	onu_vs_self	6656.1437993279	-1.02554246528445	0.0883162146100884	-11.6121651025485	3.57448364225922e-31	7.61133830292014e-30
gene_4963	onu_vs_self	7277.87679822598	-1.24733103689053	0.107728493035164	-11.5784691844097	5.29837346581545e-31	1.11985374981186e-29
gene_4964	onu_vs_self	708.976894313183	0.271231500137992	0.146318370508156	1.8537077688606	0.0637809796554769	0.108283456138612
gene_4965	onu_vs_self	720.239765753949	-0.274054387578684	0.099277176934873	-2.76049738761676	0.0057713419567475	0.0129938682666382
gene_4966	onu_vs_self	445.694218996079	0.321021574530923	0.159916979027571	2.00742645642134	0.0447042741370874	0.0797060167909744
gene_4967	onu_vs_self	57.3162580458265	0.541034293954537	0.316543525740248	1.70919399690551	0.0874150204859415	0.142338325158771
gene_4968	onu_vs_self	11.5077709774033	2.6671439641182	0.618079663055409	4.31521068163521	1.59450758882051e-05	5.78346820351847e-05
gene_4969	onu_vs_self	118.679626571821	0.734578738136784	0.197954264609419	3.71085078457982	0.000206563841955365	0.000618679666598293
gene_4970	onu_vs_self	87.3714308579922	0.362001509206136	0.217874632247688	1.66151288689084	0.0966104829063352	0.154924266331628
gene_4971	onu_vs_self	147.843400042202	0.344322215011038	0.21367055315114	1.6114631142808	0.107078820526618	0.168988699061182
gene_4972	onu_vs_self	406.086468964576	0.316933307861318	0.128162169746266	2.47290841352622	0.0134018483507642	0.0277570340872348
gene_4973	onu_vs_self	3545.19755398761	0.00169499705396632	0.0919683468375734	0.0184302220519401	0.985295642823028	0.990386414110512
gene_4974	onu_vs_self	5217.03501960298	-0.571367414339759	0.107724410547874	-5.30397345814054	1.13308794675155e-07	5.50155009880502e-07
gene_4975	onu_vs_self	3099.74766233665	-0.980388149787669	0.1381777807033	-7.09512155136424	1.29237845267458e-12	1.01493206925637e-11
gene_4976	onu_vs_self	2024.95929415223	-1.01971215907268	0.0739190602048015	-13.7949827317534	2.73218292231072e-43	8.66203178332583e-42
gene_4977	onu_vs_self	301.92978740044	0.769062084972179	0.160581125892702	4.78924332294229	1.67411384719293e-06	7.0487513045327e-06
gene_4978	onu_vs_self	987.590571351557	1.10400234839134	0.161896625743456	6.81918071684064	9.15611638708573e-12	6.76241210297272e-11
gene_4979	onu_vs_self	922.781868970142	0.35443885377741	0.0862634275706238	4.10879632028568	3.97726651488217e-05	0.000135369389134757
gene_4980	onu_vs_self	168.115404622007	0.730922986760804	0.15611358143575	4.6819948657806	2.84096598445229e-06	1.15748066763025e-05
gene_4981	onu_vs_self	3857.86912451269	0.275101759240071	0.0573214264140978	4.79928320786538	1.59234494008255e-06	6.72777526510694e-06
gene_4982	onu_vs_self	184.242604495166	0.0101744778468753	0.145730349750633	0.0698171510895664	0.944339195893441	0.960111264748666
gene_4983	onu_vs_self	1730.52978536987	-0.110250823092847	0.0912469384187391	-1.20826873759751	0.226943909404962	0.31830900614558
