gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE
gene_164	interaction_vs_self	567.190374769391	0.519057777996631	0.145477911577719	3.56794906090835	3.5978642592478e-4	8.3057492068937e-4	0.49717087440337615	0.14409804484498392
gene_165	interaction_vs_self	7365.49814529795	0.788324508725546	0.109958539620076	7.16928863778413	7.53884617969675e-13	4.2427694476136895e-12	0.7741591135211233	0.10989344468690142
gene_166	interaction_vs_self	1239.71804208418	0.433315374565109	0.0812436647149798	5.33352817213838	9.6322610927152e-8	3.42979013950258e-7	0.4270704994067691	0.08089638924633893
gene_167	interaction_vs_self	1810.73504249882	-0.425702508223718	0.0915176144321087	-4.65159096273779	3.29383924606168e-6	9.783228295034e-6	-0.4181384554194187	0.09098728653292422
gene_168	interaction_vs_self	1504.91279976052	-0.447596387653479	0.0809075296742134	-5.53219693464619	3.16244548808573e-8	1.18108784371788e-7	-0.4411327153505455	0.08056321037240322
gene_169	interaction_vs_self	1294.71633643822	0.67004920696647	0.103261053745689	6.48888600940163	8.647335868062219e-11	4.1168629049284e-10	0.6582885157011261	0.10303969538083951
gene_170	interaction_vs_self	272.962935900408	-0.0624332905000409	0.196047288075488	-0.318460362869192	0.750135756598121	0.801243084162705	-0.05601212640779403	0.18650570721130588
gene_171	interaction_vs_self	37.6593554377833	0.345714122573778	0.38592710290075	0.895801616355216	0.370358726474011	0.450258585231861	0.2493811723735698	0.33577435118895343
gene_172	interaction_vs_self	1884.60611284125	-0.072352081168632	0.158935311708387	-0.455229743415251	0.648943964460711	0.713271743166883	-0.06708598565409743	0.15370419373943803
gene_173	interaction_vs_self	1390.33490302066	0.887412016212379	0.0740966413286218	11.9764135094419	4.72318318064671e-33	7.51495316474644e-32	0.8802809201931389	0.07410428177435234
gene_174	interaction_vs_self	609.912416197113	-0.636636340861754	0.103202192384462	-6.16882574054314	6.87989973213486e-10	3.01855159954251e-9	-0.6243935072570368	0.10296242662610532
gene_175	interaction_vs_self	1140.90820501998	-2.51307069798568	0.114054895923322	-22.0338695471275	1.3640796131573698e-107	1.09126369052589e-105	-2.503732707580728	0.11413850272761168
gene_176	interaction_vs_self	2373.19008001795	-0.0665280393545256	0.0860650796428009	-0.772996895263902	0.439524218081383	0.518941697486432	-0.06474494571845645	0.08520309908002915
gene_177	interaction_vs_self	864.979631993038	0.0646740769036281	0.16749313544889	0.386129716482399	0.69940060267845106	0.75706489111375	0.058486127110418076	0.16133918973743697
gene_178	interaction_vs_self	10143.0500107122	-0.723191983932267	0.177495409411902	-4.07442641096144	4.6127895943957e-5	1.1972552737424e-4	-0.6862481328587855	0.1764830729743302
gene_179	interaction_vs_self	2326.44786922165	-1.27349562161451	0.0972598356985658	-13.093746380175	3.57528669424088e-39	7.10080141594012e-38	-1.263038682841698	0.09743226164231876
gene_180	interaction_vs_self	482.92741193822	-0.0124674122033044	0.110796635720696	-0.112525187450034	0.910406999867024	0.934870911571705	-0.011900389535979664	0.1089863680828735
gene_181	interaction_vs_self	6505.92659605031	0.244935342312201	0.0746584360296911	3.28074569114724	0.00103533048428648	0.00221505347300483	0.24153376944200908	0.07419016020472904
gene_182	interaction_vs_self	2154.03774336368	0.684639761802365	0.0746404748307418	9.17250008597729	4.62173450425725e-20	4.0785615831383494e-19	0.6782434889860258	0.0745243189528174
gene_183	interaction_vs_self	1153.20309067757	0.171109669212096	0.0854473221718538	2.00251646117073	0.0452292144986215	0.0709474688945053	0.1680254997725472	0.08469409077510681
gene_184	interaction_vs_self	241.675786227329	1.30815976140626	0.256887638795004	5.0923421910938	3.53667052196472e-7	1.19094805932407e-6	1.235087856343448	0.26052500596023254
gene_185	interaction_vs_self	12279.2738616226	-0.257896747202972	0.0999200947752907	-2.58102984973096	0.00985060640420073	0.0177145358865459	-0.2506325125190938	0.0988384827705007
gene_186	interaction_vs_self	668.353076364671	0.683867618603593	0.127677457446662	5.35621269627244	8.49844607817993e-8	3.04124993433195e-7	0.6650473333513195	0.12738241142605222
gene_187	interaction_vs_self	2671.64136916195	0.552506410117995	0.0695356547972293	7.94565624972025	1.93165400916245e-15	1.2988969613849601e-14	0.547671707348303	0.06941049217077996
gene_188	interaction_vs_self	3.67199042905647	3.02207993957698	1.44751268117387	2.08777441391823	0.0368181886131009	0.059107969716456	0.7794149218903266	1.162750358366402
gene_189	interaction_vs_self	418.809083868309	0.718203079577067	0.128902411087273	5.5716807274521	2.52293459376419e-8	9.50542258918199e-8	0.6989197716204506	0.1285582232166894
gene_190	interaction_vs_self	1226.6286651796	0.288043332286342	0.102934455456175	2.79831792969438	0.00513695214680935	0.00967700492444718	0.280513401792871	0.10179599419098187
gene_191	interaction_vs_self	1528.61130622874	-0.181172235911425	0.0816104398491395	-2.21996396841298	0.0264212135914621	0.0436781746510072	-0.17767527462234958	0.08095666737694684
gene_192	interaction_vs_self	2014.3826986076	0.311500470134754	0.0821545625125488	3.79163932723971	1.4965615072043e-4	3.6485077431572e-4	0.30370444140833763	0.08164606361660658
gene_193	interaction_vs_self	523.842234590177	0.226042693632331	0.171839073057046	1.31543245439465	0.188364604205938	0.252344315669704	0.21150506560005397	0.16636079836072326
gene_194	interaction_vs_self	3281.19999336064	0.730910543385616	0.0918683195766424	7.95606740989579	1.7759366722279602e-15	1.1988973118510501e-14	0.721444117986938	0.09182207813154002
gene_195	interaction_vs_self	280.881355612853	-0.133649806273773	0.228785949310926	-0.584169642743834	0.559106183445154	0.63440468323045	-0.11634390480103783	0.21435309429839647
gene_196	interaction_vs_self	2922.13732037872	0.981568592316848	0.0923936551583361	10.6237662167897	2.31047043780308e-26	2.7895101477566097e-25	0.9717971119593884	0.09251898020900558
gene_197	interaction_vs_self	988.59501531169	-0.22891665756025	0.141581811611528	-1.6168507448425	0.105910502673608	0.151174571099897	-0.21716663257885024	0.13848875341033118
gene_198	interaction_vs_self	1131.00300411772	-0.140981982191785	0.0951274724565024	-1.48203225157958	0.138331713626714	0.191853445989091	-0.13715584509514028	0.09396522078701118
gene_199	interaction_vs_self	4350.35871057085	0.952939516991642	0.087515580617753	10.8887984318341	1.30348656188894e-27	1.6703360733187698e-26	0.9440680743706815	0.08759401368526099
gene_200	interaction_vs_self	401.750028444638	0.234356876591602	0.136418990092166	1.71791974440852	0.0858112549026587	0.125306097230767	0.22351012075200208	0.1335451547408102
gene_201	interaction_vs_self	1490.01752051889	-0.128490023045459	0.126737110667922	-1.0138310899491	0.310663357448975	0.388726551639121	-0.12124107563485481	0.12404403959027671
gene_202	interaction_vs_self	12776.3468609886	-0.516906175020175	0.106143521535353	-4.86987964543846	1.11666242627503e-6	3.54285780908608e-6	-0.504898202167245	0.10555689558843248
gene_203	interaction_vs_self	4500.4035850229	0.0730109082813728	0.0562442537491335	1.29810431136705	0.194251493010503	0.259386316475097	0.0723561473740786	0.055991473052318476
gene_204	interaction_vs_self	187.204933487012	0.423623688130068	0.286243292649169	1.47994275851654	0.138888523383237	0.192563291247248	0.35462883874507906	0.2678935496090519
gene_205	interaction_vs_self	428.55707922724997	-0.0912368701505218	0.140587665611742	-0.648967814875656	0.51635917973663	0.594090669159349	-0.0863098882362671	0.13696228383307418
gene_206	interaction_vs_self	1675.53998040616	0.520135855996742	0.117694550522376	4.41937076685513	9.89886943245476e-6	2.79006659011567e-5	0.5059189540144196	0.1169866968623059
gene_207	interaction_vs_self	6647.8268885827	0.155389809595509	0.0743243782273342	2.09069774011728	0.0365551677098667	0.0587297739482843	0.1531354692112841	0.07379684137344107
gene_208	interaction_vs_self	751.172194445197	0.618199719260351	0.195357715326896	3.16444998461364	0.00155376364673713	0.00322507682251936	0.5762312468582582	0.19295532406319707
gene_209	interaction_vs_self	307.953559982124	0.103168540562863	0.186100612004951	0.554369700622578	0.579325857807357	0.65216061846804	0.09423323116453339	0.17751107148095244
gene_210	interaction_vs_self	18.0822922167892	0.276828197874906	0.468847366384767	0.59044417804775	0.554892899844259	0.630794584683513	0.174368981411777	0.3763422168647737
gene_211	interaction_vs_self	1808.81078513353	0.488656532094319	0.0666311283656074	7.33375742060143	2.23788008336309e-13	1.3156767523068699e-12	0.4842297803839216	0.06647868153556123
gene_212	interaction_vs_self	1884.71311468555	0.251556782926636	0.0727218339411143	3.45916445300776	5.4185395578826e-4	0.00121771327423144	0.2482564089908862	0.07228210094154335
gene_213	interaction_vs_self	1174.91955195445	-0.262244071553387	0.147224497190514	-1.78125296100712	0.0748711352184441	0.111035501987159	-0.24798906568022275	0.14394058904325568
gene_214	interaction_vs_self	2209.5842010732	-0.72172326111015	0.172842023720915	-4.17562376077881	2.97170635169583e-5	7.87548184845707e-5	-0.6864594152357143	0.17200667979022546
gene_215	interaction_vs_self	539.178084903162	-0.216687811754469	0.117933983201343	-1.83736532823222	0.0661559816770443	0.0994372613091306	-0.2086598980162613	0.1161223210997727
gene_216	interaction_vs_self	397.653696983521	-0.204141696542861	0.158584304494635	-1.2872755421377	0.197998265172933	0.263669127237136	-0.19095858822006687	0.1541019530754588
gene_217	interaction_vs_self	396.303775541174	-0.241239140961752	0.118038047772909	-2.04374051853067	0.0409791881101907	0.0649115192863124	-0.232635856149197	0.11618127540275217
gene_218	interaction_vs_self	609.582271721181	0.228904588034958	0.178349177971057	1.28346309547951	0.199329880916901	0.265255862323033	0.21179979127546483	0.17222651798767485
gene_219	interaction_vs_self	0.860711867145759	1.98997743469151	3.12597557629507	0.636594044362319	0.524389305527291	0.601954198110984	0.08825660516480102	0.5988425633589615
gene_220	interaction_vs_self	1468.52694775718	-0.393180518714583	0.116747698816668	-3.36777960250852	7.5776146191859e-4	0.00166020939698571	-0.38088670260122914	0.11545957354051427
gene_221	interaction_vs_self	3453.18638150099	-0.083383007321482	0.0788638097513319	-1.05730382014767	0.290372950367992	0.36736512786728	-0.08170442910179054	0.0781970717998931
gene_222	interaction_vs_self	6727.63091410922	0.400920170547456	0.0872406484450999	4.59556614597785	4.31575854215764e-6	1.26907911785879e-5	0.39587841388228484	0.08677377835069162
gene_223	interaction_vs_self	1874.46709418685	0.106412088547713	0.141906102929351	0.74987675900515	0.453328933137439	0.532742403577221	0.10249507348777491	0.13813899833314044
gene_224	interaction_vs_self	4667.39332936765	0.101559708122184	0.0702701094216893	1.44527607766663	0.14838035455631	0.204629585146128	0.09998407721313385	0.0697831900297356
gene_225	interaction_vs_self	2035.76698950956	-0.383011575349965	0.0888318444553345	-4.31164722176344	1.62042825865849e-5	4.44294231073563e-5	-0.37579352801915156	0.08828426094211167
gene_226	interaction_vs_self	6295.29146878827	-0.289855207799389	0.0786342775446102	-3.68611777014103	2.2770101086667e-4	5.4007222305866e-4	-0.28527133575560504	0.07815105068427668
gene_227	interaction_vs_self	258.231631729398	-0.880561699475069	0.153983151769438	-5.71855874721639	1.07431374613384e-8	4.20875316563187e-8	-0.8521728164157196	0.15396012474203244
gene_228	interaction_vs_self	1930.23422916926	-0.248445373057453	0.104059903091487	-2.38752262568441	0.0169623586216391	0.0291210970319356	-0.24151769771333492	0.10286530803681022
gene_229	interaction_vs_self	16139.2520284336	-0.230629304099258	0.0979186538375338	-2.35531530572221	0.0185069945946739	0.0314824868303673	-0.22484597879904822	0.09685475718860126
gene_230	interaction_vs_self	317.391203215571	0.0266944160984043	0.156258697625263	0.17083475354711	0.864353701369498	0.895638262162317	0.025142292806647218	0.1513910156610515
gene_231	interaction_vs_self	10649.3707552844	0.516324843697602	0.05937060636489	8.69664090213741	3.41853105819475e-18	2.72972256139432e-17	0.5133124581827241	0.059273870958780256
gene_232	interaction_vs_self	3371.57552932194	0.475021858609506	0.134403223941197	3.53430404926397	4.088504644665e-4	9.3501468763913e-4	0.45939218687008104	0.13298579132848698
gene_233	interaction_vs_self	1698.86138955405	0.309455802718616	0.0875933316498819	3.53286941927883	4.1107545858653e-4	9.3960104819779e-4	0.30385731486943734	0.08692076537832828
gene_234	interaction_vs_self	11799.8575103337	0.589102031710742	0.0939225427310797	6.27221127730184	3.55956110758797e-10	1.6003068845038402e-9	0.5869697644828348	0.09379750892118086
gene_235	interaction_vs_self	1353.56469359588	0.933461284841041	0.0945359275497755	9.87414318592844	5.38915417966661e-23	5.55128276509582e-22	0.9230418841321684	0.0944937999682915
gene_236	interaction_vs_self	362.258637807043	1.57452441674288	0.13260975944418	11.8733675661757	1.62780633991224e-32	2.5242793966755098e-31	1.5571526943405574	0.13314757601608979
gene_237	interaction_vs_self	3791.51397225492	-0.0198999668767953	0.0800840893769933	-0.248488395530314	0.803756547603107	0.847101212445531	-0.019300439458346294	0.07936309693806701
gene_238	interaction_vs_self	174.370564827926	-0.46511561516292	0.189401987900156	-2.45570609009715	0.0140608103143079	0.0245183410654871	-0.43019613288965075	0.18500766031038998
gene_239	interaction_vs_self	1700.21662149168	-0.172850796864915	0.154528307535003	-1.1185704394372	0.263323440326704	0.337280959029864	-0.16195820669219993	0.1501026956463388
gene_240	interaction_vs_self	1691.8834495111	-0.649121388190337	0.0967544827268555	-6.70895414761144	1.9602424649935497e-11	9.870397353143979e-11	-0.6370131120550301	0.09648553535340154
gene_241	interaction_vs_self	1855.82535072928	-0.222104447012505	0.0771582122012854	-2.878558751894	0.00399496859956416	0.00771765543043765	-0.21857880906862914	0.07665058779467378
gene_242	interaction_vs_self	1891.81200320204	-1.38797975420705	0.176896946785099	-7.84626178931859	4.28621734330757e-15	2.80504743568141e-14	-1.354152873001353	0.17790229423819634
gene_243	interaction_vs_self	13390.084984025	-0.703520897296	0.0940388058770884	-7.48117642216261	7.36602136797261e-14	4.47185410708125e-13	-0.6922455323979126	0.0938887837334548
gene_244	interaction_vs_self	485.837295213043	-0.608411174822727	0.128574618765792	-4.73196950271339	2.22351825798552e-6	6.77101255366634e-6	-0.5897324139513335	0.12802864795761126
gene_245	interaction_vs_self	876.885800667955	0.319565278687181	0.105958285849931	3.015953647455	0.00256172417634536	0.00513665002331138	0.31117093850884225	0.10491081116369336
gene_246	interaction_vs_self	11915.2697866739	-0.91969855576243	0.0730664403853425	-12.5871542518298	2.48470532516759e-36	4.4403084725333096e-35	-0.9130717972583632	0.07309079531376403
gene_247	interaction_vs_self	236.17997768017	0.0371087048025113	0.146853860724288	0.252691380529527	0.800506709117115	0.844507940601738	0.03510224730502148	0.14265008115116268
gene_248	interaction_vs_self	828.125320340428	-0.0307087669662877	0.212596973838331	-0.144445927013242	0.885148352533608	0.91331604359784	-0.02598828215221171	0.2003627228799625
gene_249	interaction_vs_self	1134.76588005676	-0.369124899490299	0.0794415082661179	-4.64649913561286	3.3761554740227e-6	1.00172931915544e-5	-0.36357510258598336	0.0789895026407163
gene_250	interaction_vs_self	6570.67776741193	-0.728669811449389	0.123241739643702	-5.9125245517956	3.3690360862287404e-9	1.38849055840722e-8	-0.7106463137925682	0.1229961481678677
gene_251	interaction_vs_self	396.032259660895	0.428951827980579	0.129206352815075	3.31989734741999	9.0050553621243e-4	0.00194703899721607	0.4134163919810654	0.1276288421173111
gene_252	interaction_vs_self	347.905503735603	-0.101995750944206	0.171959177324311	-0.593139328364225	0.553087912301984	0.628993294713031	-0.09469015903592501	0.16561886461752423
gene_253	interaction_vs_self	3125.58049445426	-0.435018863252353	0.0709896770090616	-6.12791720684719	8.903689311339051e-10	3.87471176944902e-9	-0.43016221191706294	0.07076426870705571
