gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE
gene_168	onu_vs_self	1504.91279976052	0.525495009563653	0.076021825709035	6.91242290832275	4.7644493641905496e-12	3.57751636469045e-11	0.51734520541106	0.075838507656554
gene_169	onu_vs_self	1294.71633643822	0.349329941025032	0.10165885907915	3.43629610040233	5.8972606557191e-4	0.00162998228004379	0.3372575194942491	0.1005602548953545
gene_170	onu_vs_self	272.962935900408	0.0311406727854144	0.189719942989263	0.164140217916768	0.869620761829765	0.90624078336315	0.02719924367603593	0.17658203640365905
gene_171	onu_vs_self	37.6593554377833	1.29194976962801	0.350196171745954	3.68921728409197	2.2494504385495e-4	6.7021565450692e-4	1.1328525762389385	0.3620525870980069
gene_172	onu_vs_self	1884.60611284125	-0.296882935922266	0.158034854868595	-1.87859150545696	0.0603002919169889	0.103089774078176	-0.2709652628330092	0.15296054979853074
gene_173	onu_vs_self	1390.33490302066	0.568069728598178	0.07207646189063	7.88148743289004	3.2350665682502503e-15	3.1648194084825304e-14	0.560590523141187	0.07198228233015393
gene_174	onu_vs_self	609.912416197113	-0.661668766692151	0.0972931168737246	-6.80077674509001	1.040565716779e-11	7.619540235781189e-11	-0.6475553240340587	0.09731034221404432
gene_175	onu_vs_self	1140.90820501998	0.314389893034115	0.0960816745046836	3.27211088539875	0.00106747700488224	0.00280811406324276	0.30334073321127114	0.0949778912159916
gene_176	onu_vs_self	2373.19008001795	-0.252721434281227	0.0847013877428213	-2.98367525038155	0.00284808881361068	0.00685977497031722	-0.24509527827171135	0.08382332434505446
gene_177	onu_vs_self	864.979631993038	-0.244693133413195	0.16580263578764	-1.4758096712443	0.139994993737918	0.213154953112162	-0.22040349034081294	0.1590763867978223
gene_178	onu_vs_self	10143.0500107122	-1.2998816914028	0.177361885160766	-7.32897990018853	2.31911161350614e-13	1.94814479014844e-12	-1.2607974050381079	0.1788324033874307
gene_179	onu_vs_self	2326.44786922165	-1.99706807899489	0.0961403568142421	-20.7724221666197	7.68819269322424e-96	6.327973985961489e-94	-1.9886210786546787	0.09632024242672631
gene_180	onu_vs_self	482.92741193822	-0.368615205075176	0.106225873506127	-3.47010754450436	5.2025001220084e-4	0.00144965498191381	-0.3547295965752463	0.10512766695324743
gene_181	onu_vs_self	6505.92659605031	0.133474485268484	0.0740980345029101	1.80132288479585	0.0716520028577309	0.119629636134616	0.1306218707596886	0.07330088606849565
gene_182	onu_vs_self	2154.03774336368	-0.123011300721236	0.0738669451184424	-1.66530916533766	0.0958510909184075	0.153879470791742	-0.12009647362046136	0.07303651683284984
gene_183	onu_vs_self	1153.20309067757	0.0907955790787888	0.0825363387234358	1.10006792744985	0.271302526712821	0.369271685269796	0.08827836188021446	0.08141394179143746
gene_184	onu_vs_self	241.675786227329	0.622736521671245	0.254744618542307	2.44455221560578	0.0145032085019389	0.0297858600711605	0.5291907013629653	0.2502946187810092
gene_185	onu_vs_self	12279.2738616226	0.289285356137087	0.099554216600367	2.90580716734825	0.00366307116780857	0.00860479945017601	0.27972844327175067	0.09826001860655423
gene_186	onu_vs_self	668.353076364671	0.449488128550026	0.124978906453365	3.59651193393782	3.2251279399134e-4	9.3615107377617e-4	0.42892343021299995	0.12380116998808044
gene_187	onu_vs_self	2671.64136916195	0.736847210515912	0.0678398912236354	10.8615623820339	1.75716789040025e-27	3.2208473537101e-26	0.7302562842501782	0.06787054349840711
gene_188	onu_vs_self	3.67199042905647	3.83963781348601	1.37518535481684	2.79208748117989	0.00523691955220441	0.0119414042000186	2.514200096370371	1.6015678955291757
gene_189	onu_vs_self	418.809083868309	0.387694124735689	0.124968057200942	3.10234577874806	0.00191993556253559	0.00478168414760099	0.36844497364800594	0.1231416134260174
gene_190	onu_vs_self	1226.6286651796	-0.00934155334338147	0.101068233872616	-0.0924281842616876	0.926357847464588	0.948065898409478	-0.007901395518816363	0.09884402530968601
gene_191	onu_vs_self	1528.61130622874	-0.341456290392706	0.0792526667905678	-4.30845174327111	1.64401335871365e-5	5.95042467255344e-5	-0.33388205214523264	0.07872229436138631
gene_192	onu_vs_self	2014.3826986076	-0.0613395129745643	0.0808237376437796	-0.758929427947399	0.44789477404753397	0.552128350496384	-0.05915200803814963	0.07976080434358712
gene_193	onu_vs_self	523.842234590177	0.128626495808583	0.168750510992984	0.762228778163114	0.445923473078975	0.550332313949831	0.11526035719711013	0.1600133997244488
gene_194	onu_vs_self	3281.19999336064	0.0539662249655634	0.0913809042934168	0.590563481318615	0.554812939564656	0.653889406949395	0.05208432431818611	0.08982744783724309
gene_195	onu_vs_self	280.881355612853	-0.595234615333651	0.225263297790648	-2.64239501583983	0.00823219821508837	0.0178670427791979	-0.5221355035898233	0.221387071870486
gene_196	onu_vs_self	2922.13732037872	0.286638753434716	0.0918845891556737	3.11955199526532	0.00181126290458241	0.0045308037589788	0.2778859902176132	0.09091495921078117
gene_197	onu_vs_self	988.59501531169	0.00944268744987055	0.138861302432783	0.0680008561380256	0.945784952764163	0.961168134353703	0.008652081730492128	0.13343440054878297
gene_198	onu_vs_self	1131.00300411772	-0.0460607041616645	0.091926123311642	-0.501062184527378	0.616327359478353	0.706354558459593	-0.0442272146911584	0.09022345120391684
gene_199	onu_vs_self	4350.35871057085	0.757175868161813	0.0869240602663855	8.71077427632107	3.0180612073629003e-18	3.61323131958412e-17	0.746124899081153	0.08701479166546626
gene_200	onu_vs_self	401.750028444638	0.278215773948993	0.130790653897765	2.12718390540709	0.033404805862254	0.0619062866812934	0.2613491971531911	0.12774683617511373
gene_201	onu_vs_self	1490.01752051889	0.195939024171084	0.124677148351522	1.57157126836621	0.116050014123371	0.181341387531227	0.1855675237891379	0.1213307923945144
gene_202	onu_vs_self	12776.3468609886	-0.46168581411473397	0.105873904792265	-4.36071395515833	1.29638749351995e-5	4.77704560677176e-5	-0.4467638497390432	0.10515838294916484
gene_203	onu_vs_self	4500.4035850229	0.261476721270692	0.0548783339898342	4.76466215827778	1.89170333443978e-6	7.90286995744488e-6	0.2584381219204242	0.05463411127217623
gene_204	onu_vs_self	187.204933487012	0.989981297308494	0.278757036520034	3.55141276312623	3.8316899032019e-4	0.00109586587275003	0.8803168005116024	0.2826604898590037
gene_205	onu_vs_self	428.55707922724997	0.162751786010884	0.134332745539214	1.21155705824068	0.225681980739243	0.317006523650791	0.15143816998608292	0.13001627453682238
gene_206	onu_vs_self	1675.53998040616	0.0308792305801515	0.116738409660122	0.264516457522892	0.791381985024243	0.847308291658226	0.030129445700008323	0.11350097567884598
gene_207	onu_vs_self	6647.8268885827	0.120061221313803	0.0737324411674667	1.62833644746837	0.103453565199399	0.164053819582596	0.1174773178247355	0.07293552724124207
gene_208	onu_vs_self	751.172194445197	-0.271625757915946	0.194609751091868	-1.39574587805583	0.162791033525905	0.241631913816845	-0.2363101006980914	0.18439797051708262
gene_209	onu_vs_self	307.953559982124	0.993837376350159	0.177225752207449	5.60774810641987	2.0497605462946e-8	1.09252492380335e-7	0.9503516216854551	0.17811193932411254
gene_210	onu_vs_self	18.0822922167892	0.242885481059421	0.434009874817479	0.559631232265314	0.575730997032004	0.671974002535309	0.13637478700519792	0.32929230127437853
gene_211	onu_vs_self	1808.81078513353	0.174755473262208	0.0647680382095942	2.69817456407566	0.00697208699363153	0.0154114517812897	0.17195001798988838	0.06428625893026661
gene_212	onu_vs_self	1884.71311468555	0.186519577199526	0.0706509994450797	2.64001328593401	0.00829027771326816	0.017970315833268	0.1825614391580357	0.07000744160786136
gene_213	onu_vs_self	1174.91955195445	-0.236221167019624	0.145274366017358	-1.62603474718588	0.103942263784512	0.164767736665819	-0.21802801893498677	0.14064435594768682
gene_214	onu_vs_self	2209.5842010732	-0.873040974455818	0.171946594969711	-5.07739612179939	3.82642583222704e-7	1.7367022865251e-6	-0.829753171359574	0.17290288945455132
gene_215	onu_vs_self	539.178084903162	-0.183885484881193	0.112573311175345	-1.63347318259806	0.102369516418054	0.162605875030348	-0.17464249568473583	0.11019950459999829
gene_216	onu_vs_self	397.653696983521	0.055100596850895	0.152444590704974	0.361446717106093	0.717765529887345	0.789320777985055	0.050248351691009815	0.14549900590436823
gene_217	onu_vs_self	396.303775541174	-0.309157702242972	0.11112529973697	-2.78206405719254	0.00540143777458377	0.01227078220553	-0.29571381690655213	0.10947064862893767
gene_218	onu_vs_self	609.582271721181	-0.167670859226	0.176332946079924	-0.950876526216502	0.341667059208891	0.444343668615635	-0.14791008232022732	0.16690801964967497
gene_219	onu_vs_self	0.860711867145759	2.75499239826197	2.99415451205816	0.920123656667342	0.357508143317995	0.460342960035085	0.06948180841193163	0.4830963096989061
gene_220	onu_vs_self	1468.52694775718	0.016156724277067	0.11420995159198	0.141465117985406	0.887502514693734	0.920293340494047	0.015678318269103743	0.11102836921414205
gene_221	onu_vs_self	3453.18638150099	-0.118926298381871	0.0777256925044367	-1.53007705109971	0.12599765793405	0.194752609591091	-0.11586826263938918	0.0767915587241422
gene_222	onu_vs_self	6727.63091410922	0.548533204147874	0.0867071399791101	6.32627490977132	2.51150210173634e-10	1.6188597884686102e-9	0.5372456345999198	0.08649765040943991
gene_223	onu_vs_self	1874.46709418685	0.72751070983157	0.140272584370295	5.1864069739463	2.14390036808838e-7	1.00282989895282e-6	0.6995508635468136	0.14031565637110346
gene_224	onu_vs_self	4667.39332936765	-0.148292247603428	0.0694950543644477	-2.13385324984064	0.0328547953727023	0.0609926368228869	-0.1454350149131397	0.06884576324302488
gene_225	onu_vs_self	2035.76698950956	0.00656341896700945	0.0864484151721322	0.0759229530575044	0.939480395662339	0.956534578922865	0.006418197093965244	0.08507391284781979
gene_226	onu_vs_self	6295.29146878827	-0.289429924623134	0.0779609900161813	-3.71249678285334	2.0522467026188e-4	6.1509915176531e-4	-0.28253873930095097	0.07735304958409926
gene_227	onu_vs_self	258.231631729398	-0.473698177365071	0.141057692156319	-3.35818749139978	7.845537820042e-4	0.00211921122560933	-0.44659803450389424	0.1393580836427955
gene_228	onu_vs_self	1930.23422916926	-0.0679020134328452	0.102219878870972	-0.664274054937542	0.506514923511246	0.608016792210947	-0.06470936660686781	0.10004884812550528
gene_229	onu_vs_self	16139.2520284336	-0.344147084560218	0.0977267358024706	-3.52152439897126	4.2907318020353e-4	0.00121779390667847	-0.3327724768217339	0.09673155422022581
gene_230	onu_vs_self	317.391203215571	-0.0314759132884885	0.150162578290004	-0.209612232600989	0.833970331505979	0.880462017475479	-0.028452007351335063	0.14351112374803435
gene_231	onu_vs_self	10649.3707552844	-0.12007499574124	0.0591163682973413	-2.03116326661494	0.0422384353183794	0.0759262928024627	-0.11776550538457844	0.05870760713794761
gene_232	onu_vs_self	3371.57552932194	0.174670934968606	0.133907562309222	1.30441426874199	0.192092372756591	0.277195571256047	0.16589681613962212	0.12973305265073382
gene_233	onu_vs_self	1698.86138955405	1.7365984183145e-4	0.0860316757452622	0.00201855700620847	0.99838942562338	0.99955682604833	4.6121094537830226e-4	0.08464822690614532
gene_234	onu_vs_self	11799.8575103337	-0.210664499959884	0.0938076406652049	-2.24570726292687	0.0247227646665059	0.0475993849629534	-0.21371368367058582	0.09233869848658367
gene_235	onu_vs_self	1353.56469359588	0.857523910495125	0.0925930818161746	9.26120930068588	2.02129762342444e-20	2.74639804071638e-19	0.8444072807342128	0.09263355870620585
gene_236	onu_vs_self	362.258637807043	0.588610637334475	0.130971214658781	4.49419850665646	6.98324639383895e-6	2.68658827556231e-5	0.5637484462029786	0.13051184317253248
gene_237	onu_vs_self	3791.51397225492	0.269020223076174	0.0788578461113315	3.41145791246151	6.4616475859524e-4	0.00177139917707463	0.2628816610305323	0.07816828129584395
gene_238	onu_vs_self	174.370564827926	0.0821122445466811	0.174549742597958	0.470423177511129	0.638052708190723	0.725136906812611	0.07279158888698456	0.1643698123000413
gene_239	onu_vs_self	1700.21662149168	-0.520928793662464	0.153571652244517	-3.3920895298635	6.9361771903579e-4	0.00188847572358347	-0.4872175461172289	0.15199451142793582
gene_240	onu_vs_self	1691.8834495111	-0.445074160433608	0.0941970838475525	-4.72492504283796	2.30200251332646e-6	9.49187934203974e-6	-0.4332819427694026	0.09359870136392558
gene_241	onu_vs_self	1855.82535072928	-0.70917982569587	0.0755701936936948	-9.38438544395369	6.3284410032540995e-21	8.89514860227506e-20	-0.700606342876016	0.07561151263739106
gene_242	onu_vs_self	1891.81200320204	-2.569284937666	0.176603483407705	-14.5483253675952	5.98503130377047e-48	2.1893960666784302e-46	-2.54111968769577	0.17745540717341643
gene_243	onu_vs_self	13390.084984025	-1.49200553387726	0.0938917219262345	-15.8907037092093	7.34978299529302e-57	3.1936112913557497e-55	-1.481258247946885	0.09408078842925095
gene_244	onu_vs_self	485.837295213043	-0.568286532206206	0.122456290889457	-4.64072958668337	3.4718120516076e-6	1.39918602456502e-5	-0.5464293683552772	0.12211704316139017
gene_245	onu_vs_self	876.885800667955	0.806979948354352	0.101706016009464	7.93443672279189	2.11452795041353e-15	2.09737650701504e-14	0.7914522390794345	0.10190217356265574
gene_246	onu_vs_self	11915.2697866739	-0.261496419429886	0.0724183116036345	-3.61091571509052	3.0511781448132e-4	8.8927766154582e-4	-0.25624363606442396	0.07188267564427252
gene_247	onu_vs_self	236.17997768017	0.315555900143253	0.135970978621521	2.3207592042241	0.0202998434267493	0.0401494130621474	0.29560848117684346	0.13294718655563392
gene_248	onu_vs_self	828.125320340428	0.103873078934127	0.210664496221562	0.493073492672826	0.621960659673283	0.710540226314867	0.08784293920978398	0.1936614975230028
gene_249	onu_vs_self	1134.76588005676	-0.278042790801293	0.0753633257271499	-3.68936466269995	2.2481478354471e-4	6.7006077546754e-4	-0.27214402287519557	0.07475438690363732
gene_250	onu_vs_self	6570.67776741193	-0.524832424008709	0.122717906722726	-4.27673872562493	1.89651166510961e-5	6.78968626237485e-5	-0.502945843132374	0.12197956232864811
gene_251	onu_vs_self	396.032259660895	0.226899989961425	0.124337245420628	1.82487547632113	0.0680198227381405	0.11443047905953	0.2139363310624804	0.12116182194197968
gene_252	onu_vs_self	347.905503735603	-0.696389833318328	0.168652727438531	-4.12913472491657	3.64130999898359e-5	1.2452901954174e-4	-0.6535931350171601	0.1687640706808915
gene_253	onu_vs_self	3125.58049445426	-0.447232308652806	0.0694284933502353	-6.44162485849608	1.1820114990145401e-10	7.9108822764382e-10	-0.44044605801045167	0.06923165623761872
gene_254	onu_vs_self	6.14714656573781	0.322138599351036	1.02267976493353	0.314994595959344	0.752765756969842	0.817231645542433	0.057828259996797554	0.4376958406598035
gene_255	onu_vs_self	19.3593398795057	0.811356081992276	0.716383190870155	1.1325727520306	0.257393716614174	0.353942203087121	0.272447700505231	0.465995732956447
gene_256	onu_vs_self	122.33245916097	0.298162419047516	0.294195113017374	1.01348528868971	0.310828419488493	0.412438814720035	0.22220097830895694	0.261257698183316
gene_257	onu_vs_self	1475.77866514195	-0.221750790917107	0.164831413929363	-1.34531874495802	0.178522322691516	0.261311744568976	-0.20018962557959885	0.15782203606293108
gene_258	onu_vs_self	16225.2123249573	-0.157254285370549	0.146255490298493	-1.07520261324623	0.282284025713378	0.381248226586702	-0.14173773702316614	0.14063527149806374
gene_259	onu_vs_self	898.553480371143	-0.0240592555420415	0.115314895794672	-0.208639615690942	0.834729582237833	0.881148599572142	-0.02259803113781681	0.11204336036465196
gene_260	onu_vs_self	4098.09742733164	0.688838618591011	0.11089694518894	6.21152023094422	5.2474433431634e-10	3.2931169367653e-9	0.6707656742503055	0.11091397562980462
gene_261	onu_vs_self	936.929282062746	0.399708844046886	0.167343873952573	2.38854781239359	0.0169151071981664	0.0341816141681549	0.366024741904317	0.16333115965063685
gene_262	onu_vs_self	943.285529614256	0.15824048298267	0.109838609095804	1.44066357253895	0.149679750853245	0.225421028740719	0.14873329102862473	0.10748447305320878
gene_263	onu_vs_self	759.592065778055	-0.32051061647986	0.175829719408709	-1.82284665844712	0.0683266187358521	0.114771557374194	-0.28712240405293554	0.16932228127128904
gene_264	onu_vs_self	83.0101177275597	-0.624146164741342	0.211664987941844	-2.94874542459913	0.00319066686062471	0.0075972484915014	-0.5584682261179307	0.20965445193740098
gene_265	onu_vs_self	482.891396364594	-0.245201754471222	0.197008832032178	-1.24462315695153	0.213270304146556	0.303003120911954	-0.21194502728643289	0.18582733358465525
