gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene_6664	onu_vs_self	810.952986352418	-0.924484423656038	0.147950940192878	-6.24858769028994	4.14180667988312e-10	2.62038914854394e-09
gene_6665	onu_vs_self	853.399699731396	-0.149693258987794	0.220710416251339	-0.678233775869133	0.497623480246764	0.599023624091169
gene_6666	onu_vs_self	2049.79290454986	0.198342126750173	0.0847669112013148	2.33985318020053	0.019291321961924	0.0383496785866393
gene_6667	onu_vs_self	71.2827769689606	-0.708536859211495	0.445524332277686	-1.59034379915726	0.111757330995146	0.175530780425404
gene_6668	onu_vs_self	203.876814724852	0.139428905871806	0.170407970500101	0.818206480968118	0.413239295100192	0.516771070759047
gene_6669	onu_vs_self	90.8616508690696	0.677247423599407	0.268608496329861	2.52131795104397	0.0116916155778558	0.0245776594662194
gene_6670	onu_vs_self	39.6186122430326	0.179850577860769	0.464249012145151	0.387401099745448	0.698459289762507	0.77455778214368
gene_6671	onu_vs_self	1.25971648517594	0.274951358464131	1.97206735141992	0.139422904733026	0.88911597376253	0.921018051797007
gene_6672	onu_vs_self	290.757176413818	0.261348880661783	0.208507617165998	1.25342605806922	0.210050693096978	0.299722275864332
gene_6673	onu_vs_self	404.805622504116	-0.747775579192118	0.13749388336501	-5.43860978314918	5.36979180810673e-08	2.71022511069538e-07
gene_6674	onu_vs_self	8.32923159091693	0.892773052038514	0.702546726826098	1.27076679450462	0.203811625038018	0.292026153973259
gene_6675	onu_vs_self	330.251133738351	0.182646281953218	0.199204289847909	0.916879260444982	0.359205912906645	0.461959527415997
gene_6676	onu_vs_self	1194.74174345705	-0.254945248487883	0.0948423172669438	-2.68809594529742	0.00718607455067442	0.0158049327219355
gene_6677	onu_vs_self	456.394369162988	-0.0335155506541588	0.179643131455721	-0.186567392711142	0.851999834649292	0.893936628272964
gene_6678	onu_vs_self	289.705339407274	-1.89923622430144	0.242445076098407	-7.83367620768075	4.7380803108183e-15	4.57764869758517e-14
gene_6679	onu_vs_self	229.129150945105	0.902263916980688	0.189867384721347	4.75207428756059	2.0134036658603e-06	8.38673254489741e-06
gene_6680	onu_vs_self	1033.95109375563	-0.589271307345952	0.0771716384631703	-7.63585326268767	2.24329706778846e-14	2.04500776360695e-13
gene_6681	onu_vs_self	798.062086058743	-0.264930728159802	0.150560805442566	-1.75962613497617	0.0784712172660761	0.129574386535033
gene_6682	onu_vs_self	3488.67428624725	-0.204806318923796	0.093236474717459	-2.19663301883126	0.0280466660857431	0.0530895269491757
gene_6683	onu_vs_self	3516.2793202381	-0.441244562133298	0.0787685741743805	-5.60178429987136	2.12156462824275e-08	1.1265876685954e-07
gene_6684	onu_vs_self	212.748253708112	-0.33714259529272	0.309380362785536	-1.08973495362545	0.275829914263783	0.374362464895827
gene_6685	onu_vs_self	143.3000381791	0.0367926803504413	0.19226296561633	0.191366445599632	0.848238506759323	0.891228543508393
gene_6686	onu_vs_self	163.859338042985	1.0083423213685	0.167150711825605	6.03253381547396	1.61408553059105e-09	9.65518668194225e-09
gene_6687	onu_vs_self	474.288293930264	-1.13005882409891	0.206133255336172	-5.4821761886793	4.20125507885988e-08	2.15088178678472e-07
gene_6688	onu_vs_self	1395.09358326766	-0.262106503828043	0.143126742450953	-1.83128952241656	0.067057340688378	0.113038762562528
gene_6689	onu_vs_self	2165.90072473162	0.408012656472058	0.114750177295704	3.55566035789763	0.000377030894846808	0.00107975391766098
gene_6690	onu_vs_self	710.465473263109	0.0449559358818038	0.104105740729562	0.431829556821335	0.665865295902289	0.748130113256707
gene_6691	onu_vs_self	3206.93910307993	-0.0902554869141274	0.067871007556114	-1.329809150682	0.183581160206029	0.267390629804935
gene_6692	onu_vs_self	66.7132973572814	0.192997670916427	0.250072949758842	0.771765483242167	0.440253338605387	0.544669544509627
gene_6693	onu_vs_self	140.619672421816	-0.297217494764022	0.315685875899198	-0.941497600795185	0.346449918184464	0.449254930103018
gene_6694	onu_vs_self	589.605270007164	0.0257918276918716	0.140625642599291	0.183407714376565	0.85447812333943	0.895126407604637
gene_6695	onu_vs_self	1997.02812979556	0.426221118794601	0.117697515304516	3.62132639496977	0.000293096456378426	0.000857738925351485
gene_6696	onu_vs_self	2087.99596911201	-0.0323137473337905	0.0855134245979324	-0.377879233415379	0.705520309973337	0.779560327013265
gene_6697	onu_vs_self	1726.53864103724	-0.62661750590377	0.207968350321388	-3.01304263334018	0.0025864257950503	0.00627367662386811
gene_6698	onu_vs_self	1222.91269358655	0.119382437849716	0.0720385805899097	1.65720141724221	0.0974787601225133	0.156111915182173
gene_6699	onu_vs_self	697.55278324188	0.0435380642978259	0.147799107565779	0.294575962026354	0.768317827275008	0.829188002877212
gene_6700	onu_vs_self	952.873346594303	0.405276997801243	0.106198096020834	3.81623600598012	0.000135502904918908	0.000421477058904742
