organism	contrast_id	contrast_label	story	gene_id	base_mean	log2_fold_change	padj	source_file	tested	significant	direction	abs_log2_fold_change	contrast_display
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6054	2549.28408832403	1.29577555363202	2.1158385643018e-86	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	1.29577555363202	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6055	584.709015764502	-0.0378532016818482	0.805594015389139	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0378532016818482	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6056	1880.70653564026	0.25345888383489	0.00464109062115635	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.25345888383489	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6057	625.612727832464	-0.672493214410629	8.01890000584618e-7	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.672493214410629	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6058	1772.15122531096	-0.304283978181656	0.00583007681645519	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.304283978181656	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6059	6830.28538681932	0.385659388415966	0.00732177936977453	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.385659388415966	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6060	2857.34018232918	0.0678149516988546	0.410664833900972	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0678149516988546	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6061	1160.47723743653	0.355373287461779	3.4289897958291e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.355373287461779	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6062	1643.94916451471	-0.436874592748287	6.733336345911401e-10	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.436874592748287	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6063	695.268999149235	-0.617842574121404	3.2232875838613e-8	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.617842574121404	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6064	1364.72456600657	-0.407010681882337	5.9145505989396e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.407010681882337	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6065	6105.48892061455	-2.14737369604215	0	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	2.14737369604215	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6066	2365.11345251813	-0.647829715763409	1.7740249819959998e-13	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.647829715763409	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6067	22.3653209786972	-0.078610339124694	0.898360368490757	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.078610339124694	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6068	2324.38132658821	0.14525414339334	0.0798673852496365	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.14525414339334	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6069	1818.79412469553	-0.598107553420007	4.9116203978044105e-9	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.598107553420007	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6070	1865.4941870292	-0.0290135869666175	0.798502491154758	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0290135869666175	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6071	3947.47512847427	-0.630814553469389	3.65568451963632e-7	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.630814553469389	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6072	866.568916387223	0.42001827527951	9.8168856812985e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.42001827527951	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6073	831.147099667889	0.554229572289024	6.5840272985465e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.554229572289024	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6074	9.18825626004461	1.48013918225931	0.168872999579859	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	1.48013918225931	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6075	6521.27606433134	-0.210388406386168	0.0160487615614075	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.210388406386168	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6076	1454.72712821834	-0.0451316833385111	0.733345278553491	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0451316833385111	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6077	1540.04322803393	-1.01614392223145	6.48508858658337e-45	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.01614392223145	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6078	2722.48057649632	0.0539805133752529	0.626319385343746	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0539805133752529	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6079	1998.31013912566	0.104962045550166	0.352777377281475	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.104962045550166	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6080	1048.2269691439801	-0.533047289139402	0.00724831476519026	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.533047289139402	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6081	616.175637964977	0.963082252817203	1.0436804998392e-20	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.963082252817203	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6082	4071.40063170678	0.907324212344876	1.3099383802548899e-12	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.907324212344876	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6083	1635.26253718764	0.0934574372975042	0.209193913281974	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0934574372975042	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6084	1635.65183952297	-0.510730167016878	1.4651688602601e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.510730167016878	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6085	132.781134180499	0.389539922023825	0.0820699730530981	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.389539922023825	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6086	5355.9179360163	0.159932453836627	0.455432016676012	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.159932453836627	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6087	15981.5241507261	0.346115291809679	7.225605419401871e-9	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.346115291809679	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6088	4050.21033888088	-0.00866059005829443	0.945597996339166	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.00866059005829443	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6089	84.5588709398781	0.954091522462898	0.00876655041048159	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.954091522462898	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6090	704.024423459626	-0.600429318554309	5.65596880860366e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.600429318554309	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6091	4054.82474179281	0.043614594591532	0.621052344193437	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.043614594591532	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6092	442.547909367816	-0.0530863645211867	0.760194436079725	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0530863645211867	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6093	3452.79811729125	-0.153705882139421	0.271583786130006	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.153705882139421	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6094	465.545390044583	1.36347464133999	8.97398092062361e-36	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	1.36347464133999	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6095	1047.38812307794	0.303704961025845	0.15134071231997	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.303704961025845	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6096	1493.47482623177	0.293928937393576	0.0254162698538911	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.293928937393576	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6097	0.961394903933836	-0.550633337544824	0.841500304413316	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.550633337544824	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6098	1003.72984626774	-0.201273241645995	0.102131133725102	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.201273241645995	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6099	1650.87190953453	0.0995593431185248	0.579440666952254	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0995593431185248	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6100	71.5835875153506	0.885336266128092	4.7441327380102e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.885336266128092	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6101	893.961086489056	0.0891576716258469	0.363360548594455	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0891576716258469	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6102	444.205200007386	4.53254569057693	1.66197553598525e-58	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	4.53254569057693	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6103	2028.89806229912	-0.0447284173693997	0.751900561039573	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0447284173693997	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6104	3536.47049827806	0.502607539885094	2.9325490501857e-11	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.502607539885094	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6105	1.15317025854178	2.49463069370422	0.322335993862583	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	2.49463069370422	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6106	37.1433357919139	-0.751021044984919	0.0332179153356376	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.751021044984919	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6108	167.847285162255	0.901065378551436	9.00752476353482e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.901065378551436	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6109	404.821512636086	0.15473969584337	0.250719197235596	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.15473969584337	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6110	1.65826913267798	-1.15677435536759	0.643554124103007	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	1.15677435536759	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6111	0.215458789578214	1.40324168728441	0.795061178695527	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	1.40324168728441	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6112	1.86474972608381	-2.75246422020227	0.142734453219819	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	2.75246422020227	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6113	4.75232021770464	0.230940427423096	0.851547269751369	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.230940427423096	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6114	476.909592299278	0.101527677458678	0.545572314340181	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.101527677458678	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6115	1031.67756769927	-0.200830097964717	0.0305331294756547	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.200830097964717	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6116	659.626029495275	0.34897105186797	0.0134127983123455	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.34897105186797	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6117	55.1901122947154	-0.393923990396518	0.498417899260369	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.393923990396518	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6118	1458.60089705876	0.620356797279189	7.23777186829187e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.620356797279189	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6119	1042.71426459271	0.686983122353248	1.2228644117137e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.686983122353248	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6120	392.48011897163	2.04263150140237	8.645263200810038e-43	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	2.04263150140237	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6121	289.263902462869	1.40566324104586	2.2044896539751e-30	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	1.40566324104586	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6122	1406.53940111095	0.318641035989458	0.0356615179458413	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.318641035989458	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6123	26.2070031390492	-0.306808090456651	0.507249231825351	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.306808090456651	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6124	1628.39108705521	-0.641912574474055	7.30883141646092e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.641912574474055	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6125	294.469078878166	-0.0873007707232548	0.693049421243167	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0873007707232548	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6126	128.955662186794	-0.426892743830996	0.0268790718901953	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.426892743830996	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6127	7605.28339544752	0.129376058961127	0.389306669589055	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.129376058961127	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6128	2326.71285298445	-1.42874574400621	2.4076765638158202e-24	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.42874574400621	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6129	1276.38981436769	-1.13478961793751	7.587920532556759e-48	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.13478961793751	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6130	1377.54960419847	-8.3822139857616e-4	0.996707260839724	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	8.3822139857616e-4	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6131	300.530502103772	-0.0692740184535826	0.789636489180319	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0692740184535826	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6132	33.9766335219627	0.074600387726058	0.882120159681551	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.074600387726058	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6133	406.768737998993	0.570529069628788	3.14420756762065e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.570529069628788	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6134	962.869732824969	0.0527091239088256	0.748130113256707	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0527091239088256	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6135	33.1249895564245	-0.454257643612077	0.166607515420542	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.454257643612077	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6136	3.91811704363007	-0.638424721359214	0.565854895637271	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.638424721359214	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6137	52.5918149992422	1.25292878688457	1.1161761279304e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	1.25292878688457	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6138	504.521821778778	0.963823037474592	2.19829132864969e-15	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.963823037474592	Ophiostoma | Control vs distal
Ophiostoma	onu_vs_self	Control vs distal	Ophiostoma spatial response	gene_6139	161.628297277487	0.425809436411348	0.0121390692769149	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.425809436411348	Ophiostoma | Control vs distal
