gene_id	in_deseq2_dataset	padj_available	deseq2_status	regulation	significant_padj_lt_0.05	significant_raw_abs_lfc_gt_1	significant_shrunk_abs_lfc_gt_1	raw_baseMean	raw_log2FoldChange	raw_lfcSE	raw_stat	raw_pvalue	raw_padj	shrunk_log2FoldChange	shrunk_lfcSE	mapped_transcript_count	transcript_ids	protein_coding_transcript_count	protein_coding_transcript_ids	has_predicted_protein	predicted_protein_count	protein_ids	eggnog_annotated_protein_count	eggnog_annotated	signalp_raw_positive_protein_count	signalp_raw_positive	signalp_confident_positive_protein_count	signalp_confident_positive	signalp_ambiguous_protein_count	dbcan_any_hit_protein_count	dbcan_any_hit	dbcan_high_confidence_protein_count	dbcan_high_confidence	dbcan_max_n_tools	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate
TRINITY_DN3516_c0_g1	TRUE	TRUE	not_significant	not_significant	FALSE	FALSE	FALSE	2259.59285471929	-0.013508955298603	0.0670767158825608	-0.201395597874153	0.840389257083285	0.910826506954428	-0.0119028933246752	0.0630532830198862	2	TRINITY_DN3516_c0_g1_i1; TRINITY_DN3516_c0_g1_i2	2	TRINITY_DN3516_c0_g1_i1; TRINITY_DN3516_c0_g1_i2	TRUE	2	TRINITY_DN3516_c0_g1_i1|m.4022; TRINITY_DN3516_c0_g1_i2|m.4025	2	TRUE	0	FALSE	0	FALSE	0	1	TRUE	0	FALSE	1	101028.EKJ75544	3.95e-107; 7.06e-150	312.0; 423.0	KOG4836@1|root,KOG4836@2759|Eukaryota,39ZX9@33154|Opisthokonta,3P25S@4751|Fungi,3QUF4@4890|Ascomycota,214PY@147550|Sordariomycetes,3TF6R@5125|Hypocreales,1FKRT@110618|Nectriaceae	4751|Fungi	U	Mitochondrial import inner membrane translocase subunit TIM21	TIM21	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005744,GO:0005886,GO:0006605,GO:0006626,GO:0006810,GO:0006839,GO:0006886,GO:0006996,GO:0007005,GO:0008104,GO:0008150,GO:0008535,GO:0009987,GO:0010257,GO:0015031,GO:0015833,GO:0016020,GO:0016043,GO:0017004,GO:0017038,GO:0019866,GO:0022607,GO:0030150,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0032981,GO:0032991,GO:0033036,GO:0033108,GO:0033365,GO:0033617,GO:0034613,GO:0034622,GO:0042886,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043933,GO:0044085,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044743,GO:0045184,GO:0046907,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0065002,GO:0065003,GO:0070585,GO:0070727,GO:0071702,GO:0071705,GO:0071806,GO:0071840,GO:0071944,GO:0072594,GO:0072655,GO:0098796,GO:0098798,GO:0098800,GO:1990542		ko:K17796					ko00000,ko02000,ko03029	3.A.8.1			TIM21				GT31		
TRINITY_DN1200_c0_g1	TRUE	TRUE	not_significant	not_significant	FALSE	FALSE	FALSE	2350.12691032873	-0.0118199570390019	0.0593020656603955	-0.199317796224691	0.842014159084744	0.912038444068202	-0.0107601107478614	0.056499395626898	9	TRINITY_DN1200_c0_g1_i3; TRINITY_DN1200_c0_g1_i9; TRINITY_DN1200_c0_g1_i12; TRINITY_DN1200_c0_g1_i15; TRINITY_DN1200_c0_g1_i16; TRINITY_DN1200_c0_g1_i17; TRINITY_DN1200_c0_g1_i22; TRINITY_DN1200_c0_g1_i28; TRINITY_DN1200_c0_g1_i33	9	TRINITY_DN1200_c0_g1_i3; TRINITY_DN1200_c0_g1_i9; TRINITY_DN1200_c0_g1_i12; TRINITY_DN1200_c0_g1_i15; TRINITY_DN1200_c0_g1_i16; TRINITY_DN1200_c0_g1_i17; TRINITY_DN1200_c0_g1_i22; TRINITY_DN1200_c0_g1_i28; TRINITY_DN1200_c0_g1_i33	TRUE	17	TRINITY_DN1200_c0_g1_i3|m.48462; TRINITY_DN1200_c0_g1_i3|m.48463; TRINITY_DN1200_c0_g1_i9|m.48469; TRINITY_DN1200_c0_g1_i9|m.48470; TRINITY_DN1200_c0_g1_i12|m.48449; TRINITY_DN1200_c0_g1_i12|m.48451; TRINITY_DN1200_c0_g1_i15|m.48452; TRINITY_DN1200_c0_g1_i15|m.48453; TRINITY_DN1200_c0_g1_i16|m.48454; TRINITY_DN1200_c0_g1_i17|m.48455; TRINITY_DN1200_c0_g1_i17|m.48457; TRINITY_DN1200_c0_g1_i22|m.48458; TRINITY_DN1200_c0_g1_i22|m.48459; TRINITY_DN1200_c0_g1_i28|m.48460; TRINITY_DN1200_c0_g1_i28|m.48461; TRINITY_DN1200_c0_g1_i33|m.48464; TRINITY_DN1200_c0_g1_i33|m.48466	17	TRUE	0	FALSE	0	FALSE	0	1	TRUE	0	FALSE	1	5507.FOXG_13464P0; 117187.FVEG_13933T0	1.05e-48; 1.75e-56; 2.5e-34; 4.84e-166; 5.2e-49; 6.53e-26; 6.89e-215; 7.09e-105; 9.31e-166	106.0; 128.0; 166.0; 167.0; 187.0; 311.0; 474.0; 599.0	28K5W@1|root,2QSKG@2759|Eukaryota,39GXX@33154|Opisthokonta,3NUA9@4751|Fungi,3QQQ8@4890|Ascomycota,212I8@147550|Sordariomycetes,3TPY0@5125|Hypocreales,1FX9W@110618|Nectriaceae; 28K5W@1|root,2QSKG@2759|Eukaryota,39GXX@33154|Opisthokonta,3NUA9@4751|Fungi,3QQQ8@4890|Ascomycota,212I8@147550|Sordariomycetes,3TUA8@5125|Hypocreales	4751|Fungi	S	Conserved hypothetical protein; Methyltransferase domain													Methyltransf_23				AA1		
TRINITY_DN848_c0_g1	TRUE	TRUE	not_significant	not_significant	FALSE	FALSE	FALSE	3961.56131899703	-0.00967605707975675	0.0489217546942298	-0.197786386449831	0.843212197804662	0.912942691985805	-0.0089776219340697	0.0473298550761485	5	TRINITY_DN848_c0_g1_i3; TRINITY_DN848_c0_g1_i4; TRINITY_DN848_c0_g1_i5; TRINITY_DN848_c0_g1_i6; TRINITY_DN848_c0_g1_i7	5	TRINITY_DN848_c0_g1_i3; TRINITY_DN848_c0_g1_i4; TRINITY_DN848_c0_g1_i5; TRINITY_DN848_c0_g1_i6; TRINITY_DN848_c0_g1_i7	TRUE	10	TRINITY_DN848_c0_g1_i3|m.2793; TRINITY_DN848_c0_g1_i4|m.2795; TRINITY_DN848_c0_g1_i4|m.2796; TRINITY_DN848_c0_g1_i4|m.2797; TRINITY_DN848_c0_g1_i4|m.2798; TRINITY_DN848_c0_g1_i5|m.2801; TRINITY_DN848_c0_g1_i6|m.2805; TRINITY_DN848_c0_g1_i6|m.2806; TRINITY_DN848_c0_g1_i7|m.2810; TRINITY_DN848_c0_g1_i7|m.2811	9	TRUE	0	FALSE	0	FALSE	0	7	TRUE	0	FALSE	1	5507.FOXG_00824P0; 5518.FGSG_00862P0	0.0; 1.39e-181; 2.09e-256; 2.96e-162; 4.97e-57; 5.13e-202; 8.38e-59	198.0; 202.0; 479.0; 533.0; 587.0; 726.0; 1563.0	2CC3R@1|root,2QPVE@2759|Eukaryota,39VV9@33154|Opisthokonta,3NWZD@4751|Fungi,3QKXF@4890|Ascomycota,215T8@147550|Sordariomycetes,3TH3G@5125|Hypocreales,1FT5W@110618|Nectriaceae	4751|Fungi	S	Raffinose synthase or seed imbibition protein Sip1													Raffinose_syn				GH36		
TRINITY_DN2670_c0_g1	TRUE	TRUE	not_significant	not_significant	FALSE	FALSE	FALSE	1673.81141840748	0.0135045961303278	0.0685856021670815	0.196901327736822	0.843904754636417	0.913426673689447	0.0120591183983715	0.0643408941414251	2	TRINITY_DN2670_c0_g1_i1; TRINITY_DN2670_c0_g1_i2	2	TRINITY_DN2670_c0_g1_i1; TRINITY_DN2670_c0_g1_i2	TRUE	6	TRINITY_DN2670_c0_g1_i1|m.53653; TRINITY_DN2670_c0_g1_i1|m.53654; TRINITY_DN2670_c0_g1_i1|m.53655; TRINITY_DN2670_c0_g1_i2|m.53660; TRINITY_DN2670_c0_g1_i2|m.53661; TRINITY_DN2670_c0_g1_i2|m.53662	4	TRUE	2	TRUE	2	TRUE	0	4	TRUE	0	FALSE	1	5507.FOXG_06166P0; 101028.EKJ69332	0.0; 1.68e-182; 4.85e-171	487.0; 518.0; 1102.0	COG2374@1|root,2QV0U@2759|Eukaryota,3993S@33154|Opisthokonta,3NZIQ@4751|Fungi,3QPSZ@4890|Ascomycota,2119V@147550|Sordariomycetes,3TDNZ@5125|Hypocreales,1FU7H@110618|Nectriaceae; COG5587@1|root,2RKMH@2759|Eukaryota,39H8P@33154|Opisthokonta,3NW5F@4751|Fungi,3QPE4@4890|Ascomycota,213T1@147550|Sordariomycetes,3TGKC@5125|Hypocreales,1FMIY@110618|Nectriaceae	4751|Fungi	O; S	Conserved hypothetical protein (DUF2461); endonuclease exonuclease phosphatase family protein													DUF2461; Exo_endo_phos				GH16_1+GH16_1; GH115		
TRINITY_DN12527_c0_g1	TRUE	TRUE	not_significant	not_significant	FALSE	FALSE	FALSE	789.230522768465	0.0169877694373659	0.0876242910851034	0.19387054921639	0.84627724448026	0.915224128853922	0.0139672251125453	0.0793193842074298	1	TRINITY_DN12527_c0_g1_i1	1	TRINITY_DN12527_c0_g1_i1	TRUE	1	TRINITY_DN12527_c0_g1_i1|m.65286	1	TRUE	0	FALSE	0	FALSE	0	1	TRUE	0	FALSE	1	117187.FVEG_12319T0	4.52e-225	629.0	COG0596@1|root,KOG2565@2759|Eukaryota,38UTB@33154|Opisthokonta,3NVT5@4751|Fungi,3QKRW@4890|Ascomycota,2151R@147550|Sordariomycetes,3TEMX@5125|Hypocreales,1FNQ6@110618|Nectriaceae	4751|Fungi	S	Epoxide hydrolase N terminus			3.3.2.9	ko:K01253	ko00980,ko04976,ko05204,map00980,map04976,map05204		R07013,R07014,R07027,R07071,R07072,R07082,R09410,R09417,R09443	RC01447,RC01728,RC01764,RC02528	ko00000,ko00001,ko01000,ko01002				EHN				GH76		
TRINITY_DN2419_c0_g1	TRUE	TRUE	not_significant	not_significant	FALSE	FALSE	FALSE	4457.17000837861	0.0102770890418419	0.0531053073120137	0.193522824026986	0.846549532913695	0.915408602213535	0.00949209216398162	0.051049909111612	3	TRINITY_DN2419_c0_g1_i1; TRINITY_DN2419_c0_g1_i2; TRINITY_DN2419_c0_g1_i3	3	TRINITY_DN2419_c0_g1_i1; TRINITY_DN2419_c0_g1_i2; TRINITY_DN2419_c0_g1_i3	TRUE	3	TRINITY_DN2419_c0_g1_i1|m.11850; TRINITY_DN2419_c0_g1_i2|m.11852; TRINITY_DN2419_c0_g1_i3|m.11854	3	TRUE	0	FALSE	0	FALSE	0	3	TRUE	0	FALSE	1	5507.FOXG_08065P0	0.0	941.0; 955.0; 1038.0	COG0459@1|root,KOG0359@2759|Eukaryota,38EFP@33154|Opisthokonta,3NVVE@4751|Fungi,3QNZU@4890|Ascomycota,212XV@147550|Sordariomycetes,3TDPT@5125|Hypocreales,1FRM3@110618|Nectriaceae	4751|Fungi	O	assists the folding of proteins upon ATP hydrolysis	CCT6	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005832,GO:0005856,GO:0006457,GO:0006458,GO:0008150,GO:0009987,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044183,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0051082,GO:0061077,GO:0101031		ko:K09498					ko00000,ko03110,ko04147				Cpn60_TCP1				CBM48+GH13		
TRINITY_DN5226_c0_g1	TRUE	TRUE	not_significant	not_significant	FALSE	FALSE	FALSE	51.0994108524093	-0.060457921855221	0.315468945925005	-0.191644606025956	0.848020599516328	0.916008808887056	-0.0154967947323346	0.160570157342544	1	TRINITY_DN5226_c0_g1_i1	1	TRINITY_DN5226_c0_g1_i1	TRUE	1	TRINITY_DN5226_c0_g1_i1|m.62976	1	TRUE	0	FALSE	0	FALSE	0	1	TRUE	0	FALSE	1	117187.FVEG_04447T0	0.0	1061.0	KOG0254@1|root,KOG0254@2759|Eukaryota,38FAX@33154|Opisthokonta,3NV25@4751|Fungi,3QK3K@4890|Ascomycota,21714@147550|Sordariomycetes,3TK5S@5125|Hypocreales,1FQPV@110618|Nectriaceae	4751|Fungi	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family													Sugar_tr				GH79		
TRINITY_DN7364_c0_g1	TRUE	TRUE	not_significant	not_significant	FALSE	FALSE	FALSE	71.287500425113	-0.0508204224213865	0.267627358336324	-0.189892478621417	0.849393386427196	0.916941403123997	-0.0163951781282668	0.153209700060472	1	TRINITY_DN7364_c0_g1_i1	1	TRINITY_DN7364_c0_g1_i1	TRUE	1	TRINITY_DN7364_c0_g1_i1|m.65390	1	TRUE	0	FALSE	0	FALSE	0	1	TRUE	0	FALSE	1	5127.CCT72063	1.1e-179	512.0	2EC8N@1|root,2SI5I@2759|Eukaryota,3A46E@33154|Opisthokonta,3P1G2@4751|Fungi,3QVQY@4890|Ascomycota,21A75@147550|Sordariomycetes,3TMYR@5125|Hypocreales,1FXY1@110618|Nectriaceae	4751|Fungi	S	Related to TRI7-trichothecene biosynthesis gene cluster													MBOAT_2				AA8		
TRINITY_DN9290_c0_g1	TRUE	TRUE	not_significant	not_significant	FALSE	FALSE	FALSE	27.8558278584046	-0.0799804712279026	0.426913037380977	-0.187346049955668	0.851389319462028	0.917775047928884	-0.0127020969411665	0.170618288307206	1	TRINITY_DN9290_c0_g1_i1	1	TRINITY_DN9290_c0_g1_i1	TRUE	1	TRINITY_DN9290_c0_g1_i1|m.62680	1	TRUE	1	TRUE	1	TRUE	0	1	TRUE	0	FALSE	1	5127.CCT70524	0.0	928.0	28QNI@1|root,2QXBB@2759|Eukaryota,38G4M@33154|Opisthokonta,3NU3P@4751|Fungi,3RJVV@4890|Ascomycota,218TP@147550|Sordariomycetes,3TVIN@5125|Hypocreales,1FNJA@110618|Nectriaceae	4751|Fungi	S	Protein of unknown function (DUF1593)													DUF1593,REJ				GH78		
TRINITY_DN1476_c0_g1	TRUE	TRUE	not_significant	not_significant	FALSE	FALSE	FALSE	3112.54137836795	0.0104282986612017	0.0556138390051147	0.187512655981952	0.851258701640511	0.917775047928884	0.00937470869229927	0.0532607074476096	6	TRINITY_DN1476_c0_g1_i2; TRINITY_DN1476_c0_g1_i8; TRINITY_DN1476_c0_g1_i14; TRINITY_DN1476_c0_g1_i16; TRINITY_DN1476_c0_g1_i18; TRINITY_DN1476_c0_g1_i23	6	TRINITY_DN1476_c0_g1_i2; TRINITY_DN1476_c0_g1_i8; TRINITY_DN1476_c0_g1_i14; TRINITY_DN1476_c0_g1_i16; TRINITY_DN1476_c0_g1_i18; TRINITY_DN1476_c0_g1_i23	TRUE	12	TRINITY_DN1476_c0_g1_i2|m.18395; TRINITY_DN1476_c0_g1_i2|m.18396; TRINITY_DN1476_c0_g1_i8|m.18405; TRINITY_DN1476_c0_g1_i8|m.18406; TRINITY_DN1476_c0_g1_i14|m.18381; TRINITY_DN1476_c0_g1_i14|m.18382; TRINITY_DN1476_c0_g1_i16|m.18386; TRINITY_DN1476_c0_g1_i16|m.18387; TRINITY_DN1476_c0_g1_i18|m.18390; TRINITY_DN1476_c0_g1_i18|m.18391; TRINITY_DN1476_c0_g1_i23|m.18400; TRINITY_DN1476_c0_g1_i23|m.18402	12	TRUE	0	FALSE	0	FALSE	0	6	TRUE	0	FALSE	1	5507.FOXG_10614P0; 101028.EKJ79416	0.0; 2.87e-134; 5.26e-86	258.0; 384.0; 1330.0; 1408.0; 1498.0	COG5207@1|root,KOG0944@2759|Eukaryota,38CE9@33154|Opisthokonta,3NX3U@4751|Fungi,3QK3T@4890|Ascomycota,211EX@147550|Sordariomycetes,3TFIM@5125|Hypocreales,1FRHP@110618|Nectriaceae; KOG3285@1|root,KOG3285@2759|Eukaryota,39UJR@33154|Opisthokonta,3NXDB@4751|Fungi,3QKXD@4890|Ascomycota,211K1@147550|Sordariomycetes,3TE2P@5125|Hypocreales,1FPY5@110618|Nectriaceae	4751|Fungi	DZ; O	Mitotic spindle checkpoint component mad2; to ubiquitin C-terminal hydrolase	MAD2; ubp14	GO:0000003,GO:0000070,GO:0000075,GO:0000228,GO:0000278,GO:0000280,GO:0000775,GO:0000776,GO:0000777,GO:0000778,GO:0000779,GO:0000780,GO:0000785,GO:0000790,GO:0000793,GO:0000794,GO:0000819,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005815,GO:0005816,GO:0005819,GO:0005856,GO:0005874,GO:0005876,GO:0006950,GO:0006979,GO:0006996,GO:0007049,GO:0007059,GO:0007088,GO:0007093,GO:0007094,GO:0007154,GO:0007165,GO:0007346,GO:0008150,GO:0009405,GO:0009987,GO:0010564,GO:0010639,GO:0010948,GO:0010965,GO:0010997,GO:0015630,GO:0016043,GO:0022402,GO:0022414,GO:0023052,GO:0030071,GO:0031570,GO:0031577,GO:0031974,GO:0031981,GO:0032465,GO:0032466,GO:0032954,GO:0032956,GO:0032970,GO:0032991,GO:0033043,GO:0033044,GO:0033045,GO:0033046,GO:0033047,GO:0033048,GO:0033313,GO:0033316,GO:0033554,GO:0033597,GO:0034399,GO:0034599,GO:0035556,GO:0035690,GO:0040007,GO:0040020,GO:0042221,GO:0042493,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044087,GO:0044110,GO:0044116,GO:0044117,GO:0044119,GO:0044403,GO:0044419,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044430,GO:0044446,GO:0044454,GO:0044464,GO:0044732,GO:0044774,GO:0044779,GO:0044877,GO:0045786,GO:0045835,GO:0045839,GO:0045841,GO:0045930,GO:0048285,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051129,GO:0051276,GO:0051302,GO:0051312,GO:0051321,GO:0051445,GO:0051447,GO:0051493,GO:0051494,GO:0051704,GO:0051716,GO:0051726,GO:0051782,GO:0051783,GO:0051784,GO:0051983,GO:0051985,GO:0060631,GO:0065007,GO:0070013,GO:0070887,GO:0071173,GO:0071174,GO:0071840,GO:0072395,GO:0072413,GO:0072416,GO:0072477,GO:0072480,GO:0072486,GO:0072686,GO:0098687,GO:0098813,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0110020,GO:0110029,GO:0140014,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1901993,GO:1901994,GO:1902099,GO:1902100,GO:1902102,GO:1902103,GO:1902412,GO:1902413,GO:1903046,GO:1903047,GO:1903436,GO:1903437,GO:1903499,GO:1903500,GO:1905132,GO:1905133,GO:1905318,GO:1905818,GO:1905819,GO:1990492,GO:1990498,GO:2000241,GO:2000242,GO:2000431,GO:2000432,GO:2000816,GO:2001251; GO:0003674,GO:0003824,GO:0004843,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006109,GO:0006111,GO:0006508,GO:0006511,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008234,GO:0009056,GO:0009057,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010498,GO:0010675,GO:0010677,GO:0010906,GO:0016787,GO:0019222,GO:0019538,GO:0019783,GO:0019941,GO:0030163,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0036459,GO:0043161,GO:0043170,GO:0043255,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044424,GO:0044464,GO:0045721,GO:0045912,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051603,GO:0062012,GO:0062014,GO:0065007,GO:0070011,GO:0071704,GO:0080090,GO:0101005,GO:0140096,GO:1901564,GO:1901565,GO:1901575	3.4.19.12	ko:K02537; ko:K11836	ko04110,ko04111,ko04113,ko04114,ko04914,ko05166,map04110,map04111,map04113,map04114,map04914,map05166				ko00000,ko00001,ko03036; ko00000,ko01000,ko01002,ko04147				HORMA; UBA,UCH,UCH_1,zf-UBP				GH46		
TRINITY_DN12808_c0_g1	TRUE	TRUE	not_significant	not_significant	FALSE	FALSE	FALSE	39.4381591481752	-0.0683918746883718	0.369265905780511	-0.185210369053198	0.853064036465653	0.919139989008844	-0.0137641801413292	0.166300430402519	1	TRINITY_DN12808_c0_g1_i1	1	TRINITY_DN12808_c0_g1_i1	TRUE	1	TRINITY_DN12808_c0_g1_i1|m.19799	1	TRUE	0	FALSE	0	FALSE	0	1	TRUE	0	FALSE	1	5127.CCT73226	0.0	1012.0	KOG0254@1|root,KOG0254@2759|Eukaryota,38I33@33154|Opisthokonta,3NVZH@4751|Fungi,3QQ4X@4890|Ascomycota,212R3@147550|Sordariomycetes,3TK6I@5125|Hypocreales,1FTGF@110618|Nectriaceae	4751|Fungi	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family													Sugar_tr				GH154		
TRINITY_DN14165_c1_g1	TRUE	TRUE	not_significant	not_significant	FALSE	FALSE	FALSE	1008.20746176282	0.0155797927108218	0.0842948702358706	0.184824920748167	0.853366360668956	0.919245630882179	0.0129881861364014	0.0767946249101083	1	TRINITY_DN14165_c1_g1_i1	1	TRINITY_DN14165_c1_g1_i1	TRUE	1	TRINITY_DN14165_c1_g1_i1|m.15990	1	TRUE	0	FALSE	0	FALSE	0	1	TRUE	0	FALSE	1	5127.CCT66428	0.0	935.0	2D1M9@1|root,2SIJF@2759|Eukaryota,394HG@33154|Opisthokonta,3NZ5X@4751|Fungi,3QSWR@4890|Ascomycota,217CN@147550|Sordariomycetes,3TRFJ@5125|Hypocreales,1FXN8@110618|Nectriaceae	4751|Fungi	S	Fungal specific transcription factor domain													Fungal_trans_2,Zn_clus				GT2		
TRINITY_DN10990_c0_g1	TRUE	TRUE	not_significant	not_significant	FALSE	FALSE	FALSE	179.306298007279	0.0313449609103713	0.171054717661506	0.183245229005603	0.854605607524922	0.919919921985923	0.01709554684552	0.126172555161333	2	TRINITY_DN10990_c0_g1_i1; TRINITY_DN10990_c0_g1_i2	2	TRINITY_DN10990_c0_g1_i1; TRINITY_DN10990_c0_g1_i2	TRUE	2	TRINITY_DN10990_c0_g1_i1|m.68963; TRINITY_DN10990_c0_g1_i2|m.68965	2	TRUE	0	FALSE	0	FALSE	0	2	TRUE	0	FALSE	1	5127.CCT69129	4.01e-246; 4.92e-217	603.0; 679.0	2D1T5@1|root,2SJ6K@2759|Eukaryota,38H7R@33154|Opisthokonta,3NYJ6@4751|Fungi,3QPM9@4890|Ascomycota,218MB@147550|Sordariomycetes,3TMAJ@5125|Hypocreales,1FN0I@110618|Nectriaceae	4751|Fungi	S	family decarboxylase																	GT0		
