organism	contrast_id	contrast_label	story	gene_id	base_mean	log2_fold_change	padj	source_file	tested	significant	direction	abs_log2_fold_change	contrast_display
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7398	2102.57215498242	1.89390501119344	5.2969138808273795e-148	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	1.89390501119344	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7399	574.31189033427	0.59864047887465	3.05630450328402e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.59864047887465	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7404	1466.88152052313	-0.537671094431132	3.33966460709556e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.537671094431132	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7407	1852.9484406103	-0.511280972799193	2.9779519070597e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.511280972799193	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7409	50.3392666598621	1.90497205729853	1.94877735927685e-8	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	1.90497205729853	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7411	1412.73672686783	0.528610633414288	9.19966132029469e-11	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.528610633414288	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7412	1616.83924928524	-2.02424706889247	8.43246170805222e-137	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	2.02424706889247	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7414	1428.97041537095	-0.265883439676146	4.7158014353884e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.265883439676146	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7419	1711.41798878573	-0.47454172780956	4.46904640957474e-10	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.47454172780956	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7420	1206.00690704895	-1.96941235135992	5.405639466096269e-109	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.96941235135992	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7423	2924.55140258213	0.87193220066559	6.75764621272219e-14	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.87193220066559	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7425	1311.45052464088	0.735753403387778	9.49543756832147e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.735753403387778	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7426	4521.12491093785	0.708927664075566	1.2944755344537e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.708927664075566	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7427	1033.08458748158	0.319183571872184	0.0273909149528579	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.319183571872184	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7428	583.887674460287	0.848521934212313	3.02275541934354e-8	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.848521934212313	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7431	2149.97645417354	0.34341293843316	5.3638897147794e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.34341293843316	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7436	113.237182333697	1.00996959748469	1.84758752186507e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	1.00996959748469	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7437	174.845250334067	-0.745963371745648	1.00652132173773e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.745963371745648	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7438	441.144654725295	-1.04055209817229	5.2800823719381204e-17	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.04055209817229	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7440	2386.60412645463	-0.18914635852285	0.0205601102630175	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.18914635852285	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7447	752.102412661757	-1.16035341309223	2.7254149372168596e-44	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.16035341309223	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7448	4549.9027028134	-2.30704205070856	7.54404935597662e-178	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	2.30704205070856	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7449	5936.90701764868	-2.00587576803014	6.79708061150099e-88	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	2.00587576803014	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7450	1569.09620599638	-1.98705693615963	5.3604453462188895e-42	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.98705693615963	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7455	360.157264843772	-1.45188015027284	2.09407429422122e-17	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.45188015027284	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7458	1211.34099758197	0.347365867266275	0.0127781226617134	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.347365867266275	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7459	1433.16034596455	-1.07113221270247	1.91459705235635e-15	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.07113221270247	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7461	432.058445474802	0.682979859730494	2.84787564194478e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.682979859730494	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7462	173.376168925303	0.464779767686381	0.0105794065648004	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.464779767686381	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7463	21357.1010944733	-0.821424285170301	6.79405279723801e-16	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.821424285170301	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7464	878.60979637518	-2.11723675445467	5.89015135934952e-42	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	2.11723675445467	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7471	2577.47327900015	0.480370267229516	1.5964945196097e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.480370267229516	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7473	2796.23676055348	0.210368967261017	0.0187739864944254	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.210368967261017	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7474	2863.65983020448	-0.394479820280916	5.05337858105325e-10	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.394479820280916	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7479	1552.24927937938	-0.640020260448961	7.52425702420027e-19	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.640020260448961	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7481	174.975629696841	0.912672109749929	1.1337708941207e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.912672109749929	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7482	963.73652935821406	0.328788680811	0.00201998057285479	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.328788680811	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7483	1811.75702271597	0.276564908642946	0.0120895426824461	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.276564908642946	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7488	2266.12637024532	-0.338846537532317	7.5411578197863e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.338846537532317	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7492	3776.38090951688	0.788103386647772	1.6699333220267498e-48	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.788103386647772	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7497	10784.8863362618	0.357674758821259	7.5956739695958e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.357674758821259	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7500	543.206465206146	0.634885430863526	4.9154127582076e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.634885430863526	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7501	42337.7659400867	-0.700331739386979	1.48108119550422e-26	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.700331739386979	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7502	2393.30875246639	-0.238153596710549	0.0124138227898123	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.238153596710549	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7503	7328.5005827462	1.49063727773673	1.91371178566213e-86	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	1.49063727773673	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7505	754.131807937474	-0.598642476815288	3.4018717969063202e-9	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.598642476815288	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7508	1041.7328689107	-0.244472507293745	0.00492429031326318	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.244472507293745	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7510	126.008557873319	-0.521503225518476	0.0118118282832148	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.521503225518476	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7512	800.298762177159	-0.350974634159267	0.0434893983250991	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.350974634159267	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7518	3418.80399808162	0.361100651975356	0.0014330696865781	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.361100651975356	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7519	1163.74938523289	-0.480910487682301	5.33422919634349e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.480910487682301	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7522	15695.7908955484	0.636380217955056	7.25849174972745e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.636380217955056	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7525	40352.637531715	-0.336942610120078	7.4991920197787e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.336942610120078	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7526	1466.35333134638	-0.371671867472991	4.64971294996503e-7	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.371671867472991	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7527	23160.4353564737	0.495946924644353	3.86029598813409e-8	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.495946924644353	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7528	361.438975541386	-1.32253404007179	8.106605831524379e-25	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.32253404007179	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7530	2535.97548900185	0.285949413141295	1.9164833763863e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.285949413141295	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7531	4283.61754363506	-0.313312780090071	0.00780977211820429	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.313312780090071	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7533	712.242364870142	0.70500090840683	1.30518039271767e-12	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.70500090840683	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7534	12499.2812399226	0.302718429765147	0.00453568968716688	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.302718429765147	Ophiostoma | Outside vs control
Ophiostoma	outside_vs_self	Outside vs control	Ophiostoma spatial response	gene_7535	3260.97870870199	0.404685723250751	4.22835078783541e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/onu_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.404685723250751	Ophiostoma | Outside vs control
